name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Vibrio phage nt-1	115992	leaf	247511	1	1	0.0
Methanobacterium congolense	118062	species	2469575	4	4	0.0
Buchnera aphidicola (Diuraphis noxia)	118101	leaf	636266	5	2	0.0
Buchnera aphidicola (Schlechtendalia chinensis)	118110	leaf	607835	2	2	0.0
Brucellaceae	118882	family	4111079	1	0	0.0
Deinococcales	118964	order	4037097	1	0	0.0
Rhodobiaceae	119043	family	3914745	3	0	0.0
Methylobacteriaceae	119045	family	6606092	1	0	0.0
Burkholderiaceae	119060	family	7446453	56	0	0.0
Cupriavidus metallidurans	119219	species	6913352	2	0	0.0
Bacillus sonorensis	119858	species	4832293	8	7	2.53244e-05
Methylocella	120652	genus	4305430	1	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	32	22	0.0
Pannonibacter phragmitetus	121719	species	5669701	39	20	2.36043e-05
Pectobacterium	122277	genus	5793912	3	0	0.0
Neisseria meningitidis MC58	122586	leaf	2272360	7	1	0
Neisseria meningitidis Z2491	122587	leaf	2184406	1	1	0.0
Persephonella marina EX-H1	123214	leaf	1983966	3	3	0.0
Bordetella trematum	123899	species	4485537	41	19	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	2	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	150	46	1.81501e-35
Aerococcus urinaehominis	128944	species	1831400	3	3	0.0
Geobacillus	129337	genus	3618448	6	5	0.0
Geobacillus subterraneus	129338	species	3474426	5	4	0.0
Xanthomonas oryzae pv. oryzicola	129394	leaf	48396989	28	1	0.0
Pseudocowpox virus	129726	species	145289	1	1	0.0
Human mastadenovirus F	130309	species	34214	1	1	0.0
Culex nigripalpus nucleopolyhedrovirus	130556	species	108252	2	2	0.0
Rhodococcus jostii	132919	species	9702737	3	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	3	0	0.0
Olsenella uli	133926	species	2051896	1	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	6	6	0.0
Paraburkholderia fungorum	134537	species	9058983	59	37	0.0
Mycobacterium goodii	134601	species	7105933	35	17	0.0
Opitutaceae	134623	family	5957605	1	0	0.0
Actinoplanes sp. SE50/110	134676	species	18480017	96	1	0.0
Ureaplasma parvum	134821	species	743562	16	1	0.0
Nocardia soli	134962	species	7310115	44	34	0.0
Bacillus subtilis subsp. subtilis	135461	subspecies	44867535	8	1	0.0
Chromatiales	135613	order	3510274	2	0	0.0
Xanthomonadales	135614	order	9840700	6	0	0.0
Piscirickettsiaceae	135616	family	2293493	3	0	0.0
Methylococcales	135618	order	4384317	1	0	0.0
Oceanospirillales	135619	order	3441566	2	0	0.0
Pseudomonadaceae	135621	family	6326549	85	0	0.0
Bacillus endophyticus	135735	species	5313985	10	10	0.0
Corynebacterium testudinoris	136857	species	2721226	11	7	0.0
Weissella cibaria	137591	species	9669072	6	3	1.26079e-05
Azospirillum sp. B510	137722	leaf	7599738	62	32	0.0
Desulfitobacterium hafniense Y51	138119	leaf	5727534	10	3	0.0
Blastococcus saxobsidens	138336	species	4875340	2	0	0.0
Isoptericola variabilis	139208	species	3307740	3	0	0.0
Oleiphilus messinensis	141451	species	6379281	15	11	0.0
Dermacoccaceae	145357	family	2785024	3	0	0.0
Rathayibacter toxicus	145458	species	4674320	13	5	0.0
Corynebacterium simulans	146827	species	5336673	55	26	0.000121802
Prochlorococcus marinus str. AS9601	146891	leaf	1669886	5	3	0.0
Streptomyces parvulus	146923	species	7766531	23	13	0.0
Azospira oryzae	146939	species	3806980	3	0	0.0
Paenibacillus larvae subsp. larvae	147375	subspecies	4289950	2	2	0.0
Paracoccus yeei	147645	species	4829339	334	293	0.000848202
Paraburkholderia phymatum	148447	species	8676562	4	0	0.0
Lactobacillus kunkeei	148814	species	1614522	3	3	0.0
Massilia	149698	genus	0	8	0	0.0
Blastomonas	150203	genus	0	1	0	0.0
Anoxybacillus	150247	genus	2846746	5	0	0.0
Anguillid herpesvirus 1	150286	species	248526	1	0	0.0
Vibrio antiquarius	150340	species	5089025	4	2	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	7	3	0.0
Lactobacillus parabuchneri	152331	species	2726576	3	3	0.0
Burkholderia ambifaria	152480	species	11349840	14	0	0.0
Burkholderia dolosa	152500	species	6409095	2	0	0.0
Kozakia baliensis	153496	species	6599181	3	1	0.0
Nitrosomonas sp. AL212	153948	species	3337023	15	13	0.0
Cellvibrio japonicus	155077	species	4576573	3	0	0.0
Staphylococcus lutrae	155085	species	2533115	13	9	0.0
Escherichia coli O157:H7 str. EDL933	155864	leaf	5639399	2	0	0.0
Caulobacter vibrioides	155892	species	4029938	6	0	0.0
Xylella fastidiosa subsp. sandyi Ann-1	155920	leaf	2780908	3	1	0.0
Corynebacterium imitans	156978	species	2565321	46	29	2.78565e-43
Kushneria marisflavi	157779	species	3667185	24	18	0.0
Pseudomonas parafulva	157782	species	9778402	772	425	4.55178e-05
Pseudomonas cremoricolorata	157783	species	4780403	424	253	0.0
Chromohalobacter salexigens	158080	species	3696649	4	0	0.0
Sphaerochaeta globosa str. Buddy	158189	leaf	3316466	2	2	0.0
Sphaerochaeta pleomorpha str. Grapes	158190	leaf	3590853	2	2	0.0
Hahella chejuensis	158327	species	7215267	2	0	0.0
Novosphingobium resinovorum	158500	species	6918128	64	30	0
Cedecea neteri	158822	species	14501190	43	18	0.0
Enterobacter hormaechei	158836	species	11766809	52	0	0.0
Staphylococcus aureus subsp. aureus Mu50	158878	leaf	2903636	5	4	4.24249e-05
Collimonas fungivorans	158899	species	5186898	126	47	4.74975e-05
Dechloromonas aromatica RCB	159087	leaf	4501104	92	83	2.71647e-05
Shamonda orthobunyavirus	159150	species	12104	3	3	0.0
Pseudomonas putida KT2440	160488	leaf	6181873	316	69	5.83488e-28
Streptococcus pyogenes str. Manfredo	160491	leaf	1841271	1	0	0.0
Xylella fastidiosa 9a5c	160492	leaf	2731750	585	273	0.00242098
Acidihalobacter prosperus	160660	species	3566941	10	8	0.0
Sphingomonas wittichii	160791	species	5915246	8	0	0.0
Paenibacillus borealis	160799	species	8156808	4	1	0.0
Pseudoalteromonas phenolica	161398	species	4868993	8	7	0.0
Anaeromyxobacter	161492	genus	5021404	1	0	0.0
Corynebacterium phocae	161895	species	2791883	12	9	0.0
Corynebacterium camporealensis	161896	species	2451810	13	9	8.42506e-50
Corynebacterium singulare	161899	species	2830519	36	20	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	4	4	0.0
Streptomyces puniciscabiei	164348	species	9698948	31	13	0.0
Mycobacterium sp. MCS	164756	species	5920523	29	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	39	8	0.0
Weissella koreensis	165096	species	1441470	1	0	0.0
Sphingobium	165695	genus	4314604	26	0	0.0
Novosphingobium	165696	genus	4845446	4	0	0.0
Sphingopyxis	165697	genus	3678564	1	0	0.0
Human endogenous retrovirus K113	166122	leaf	9472	365	325	0.0772212
Synechococcus sp. WH 8109	166314	species	2111515	2	1	0.0
Cyanobium	167375	genus	3342364	1	0	0.0
Prochlorococcus marinus subsp. marinus str. CCMP1375	167539	leaf	1751080	4	4	0.0
Prochlorococcus marinus str. MIT 9515	167542	leaf	1704176	15	15	0.0
Prochlorococcus marinus str. MIT 9301	167546	leaf	1641879	4	2	0.0
Colwellia psychrerythraea 34H	167879	leaf	5373180	9	8	0.0
Salinispora tropica	168695	species	5183331	1	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	1	0	0.0
Clostridium saccharobutylicum	169679	species	5107814	105	1	0.0
Paenibacillus stellifer	169760	species	5658798	3	2	0.0
Listeria monocytogenes EGD-e	169963	leaf	2944528	1	0	0.0
Streptococcus pneumoniae TIGR4	170187	leaf	2160842	3	1	0.0
Canid alphaherpesvirus 1	170325	species	125171	1	1	0.0
Streptococcus pneumoniae R6	171101	leaf	2038615	6	0	1.14655e-31
Tistrella	171436	genus	6512983	20	0	0.0
Tistrella mobilis	171437	species	6512983	2	0	0.0
Bacteroidales	171549	order	3647424	1	0	0.0
Prevotellaceae	171552	family	3023914	1	0	0.0
Elizabethkingia miricola	172045	species	4242519	22	8	0.0
Ramlibacter	174951	genus	4070193	1	0	0.0
Staphylococcus epidermidis RP62A	176279	leaf	2643840	153	17	0.000357821
Staphylococcus epidermidis ATCC 12228	176280	leaf	2564615	164	18	6.4154e-05
Agrobacterium fabrum str. C58	176299	leaf	5674258	31	18	0.0
Invertebrate iridescent virus 6	176652	species	212482	1	1	0.0
Francisella tularensis subsp. tularensis SCHU S4	177416	leaf	3785564	3	3	0.0
Desulfobacterium autotrophicum HRM2	177437	leaf	5657782	5	4	0.0
Desulfotalea psychrophila LSv54	177439	leaf	3659634	4	3	0.0
Oscillatoria nigro-viridis PCC 7112	179408	leaf	8272254	9	7	0.0
Alicycliphilus denitrificans	179636	species	4953232	24	0	0.0
Delftia tsuruhatensis	180282	species	7195716	160	31	7.48945e-05
Bacillus thuringiensis serovar indiana	180850	leaf	6198448	6	2	0.0
Pectobacterium carotovorum subsp. brasiliense	180957	subspecies	9886649	18	5	0.0
Emiliania huxleyi virus 86	181082	species	407339	2	2	0.0
Helicobacter cetorum MIT 00-7128	182217	leaf	1960111	3	3	0.0
Erwinia billingiae	182337	species	5372268	1	0	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	0	0.0
Xylella fastidiosa Temecula1	183190	leaf	2521148	2	0	0.0
Deinococcaceae	183710	family	4148054	3	0	0.0
Corallococcus coralloides	184914	species	10080619	1	0	0.0
Desulfovibrio magneticus	184917	species	5315620	2	0	0.0
Butyrivibrio hungatei	185008	species	3386314	7	6	0.0
Mal de Rio Cuarto virus	185954	species	29096	1	1	0.0
Streptococcus pyogenes MGAS8232	186103	leaf	1895017	1	1	0.0
Xylanimonas cellulosilytica	186189	species	3831380	2	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	686194	6	5	0.0
Pyrococcus furiosus DSM 3638	186497	leaf	1908256	2	0	0.0
C2virus	186532	genus	0	2	2	0.0
Clostridiales	186802	order	4093336	8	0	0.0
Lachnospiraceae	186803	family	4113116	2	0	0.0
Eubacteriaceae	186806	family	3730957	1	0	0.0
Thermoanaerobacteraceae	186814	family	2780621	1	0	0.0
Bacillaceae	186817	family	5412397	2	0	0.0
Paenibacillaceae	186822	family	6594193	1	0	0.0
Sneathia amnii	187101	species	1330224	3	3	0.0
Alkalilimnicola ehrlichii MLHE-1	187272	leaf	3275944	17	13	0.0
Methylocystis sp. SC2	187303	species	3773444	8	6	0.0
Labrenzia aggregata	187304	species	6650994	14	0	0.0
Methanothermobacter thermautotrophicus str. Delta H	187420	leaf	1751377	2	0	0.0
Pediococcus claussenii	187452	species	1978793	2	0	0.0
Thalassolituus oleivorans	187493	species	3842190	7	2	1.63522e-209
Panine betaherpesvirus 2	188763	species	241087	1	1	0.0
Thermaceae	188786	family	2498247	1	0	0.0
Deinococci	188787	class	3146184	1	0	0.0
Pedobacter cryoconitis	188932	species	5950539	28	25	0.0
Methanosarcina acetivorans C2A	188937	leaf	5751492	4	4	0.0
Streptococcus pneumoniae 670-6B	189423	leaf	2240045	7	1	0.0
Paenibacillus graminis	189425	species	7166464	5	2	0.0
Paenibacillus odorifer	189426	species	6812473	2	2	0.0
Leptospira interrogans serovar Lai str. 56601	189518	leaf	4698134	6	0	0.0
Nitrospirales	189778	order	2325020	4	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	30	1	0.0
Fusobacterium nucleatum subsp. nucleatum ATCC 25586	190304	leaf	2174500	13	3	0.0
Xanthomonas campestris pv. campestris str. ATCC 33913	190485	leaf	5076188	231	10	0.000785235
Caulobacter crescentus CB15	190650	leaf	4016947	57	0	3.03481e-05
Ralstonia insidiosa	190721	species	12164766	276	88	5.41153e-05
Vibrio coralliilyticus	190893	species	23103305	45	23	5.28071e-06
Rhodococcus aetherivorans	191292	species	5922748	29	17	0.0
Chlorobia	191410	class	2624804	1	0	0.0
Conexibacter	191494	genus	6359369	1	0	0.0
Conexibacter woesei	191495	species	6359369	1	0	0.0
Corynebacterium atypicum	191610	species	2359448	10	9	0.0
Shewanella denitrificans	192073	species	4545906	2	0	0.0
Planococcus maritimus	192421	species	7430454	13	12	0.0
Rhodoferax ferrireducens	192843	species	4969784	1	0	0.0
Methanosarcina mazei Go1	192952	leaf	4096345	4	1	0.0
Streptomyces niveus	193462	species	7990492	18	8	0.0
Streptococcus pyogenes SSI-1	193567	leaf	1894275	1	0	0.0
Chlorobium tepidum TLS	194439	leaf	2154946	3	3	0.0
Desulfovibrionaceae	194924	family	3580367	1	0	0.0
Sinorhizobium americanum	194963	species	6853050	26	3	0.0
Clostridium perfringens str. 13	195102	leaf	3085740	3	0	0.0
Clostridium perfringens ATCC 13124	195103	leaf	3256683	8	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	4	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	6	3	0.0
Nocardioides sp. JS614	196162	species	5293685	62	48	0.0
Corynebacterium efficiens YS-314	196164	leaf	3219505	14	12	0.0
Vibrio vulnificus YJ016	196600	leaf	5260086	2	1	0.0
Staphylococcus aureus subsp. aureus MW2	196620	leaf	2820462	1	0	0.0
Actinoplanes friuliensis	196914	species	9376071	3	0	0.0
Thermosynechococcus elongatus BP-1	197221	leaf	2593857	5	4	0.0
Azoarcus sp. CIB	198107	species	5257030	109	73	0.0
Streptococcus pyogenes MGAS315	198466	leaf	1900521	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	17	15	0
Pseudomonas koreensis	198620	species	12292986	5135	2855	0.00047036
Dickeya dadantii 3937	198628	leaf	4922802	45	23	4.95599e-05
Buchnera aphidicola str. Sg (Schizaphis graminum)	198804	leaf	641454	2	2	0.0
Pseudomonas syringae pv. lapsa	199201	leaf	5918899	717	328	0.000569797
Bacillus krulwichiae	199441	species	4610863	24	23	7.96362e-05
Pseudomonas trivialis	200450	species	6452803	13984	7698	0.00257457
Pseudomonas poae	200451	species	5512241	4	0	0.0
Sphingobacteriales	200666	order	5001562	3	0	0.0
Planococcus rifietoensis	200991	species	3505011	4	3	0.0
Alicycliphilus	201096	genus	4953232	8	0	0.0
Listeria ivanovii subsp. ivanovii	202751	subspecies	2919548	8	0	0.0
Listeria ivanovii subsp. londoniensis	202752	subspecies	6038527	16	0	0.0
Collimonas	202907	genus	5186898	4	0	0.0
Actinobacillus equuli subsp. equuli	202947	subspecies	2431533	2	2	0.0
Ruminiclostridium thermocellum ATCC 27405	203119	leaf	3843301	11	5	0.0
Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	203120	leaf	2075763	3	0	7.12134e-05
Saccharophagus degradans 2-40	203122	leaf	5057531	6	5	0.0
Oenococcus oeni PSU-1	203123	leaf	1780517	4	4	0.0
Trichodesmium erythraeum IMS101	203124	leaf	7750108	24	23	0.0
Tannerella forsythia 92A2	203275	leaf	3405521	9	0	9.71938e-34
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya	204037	genus	4798348	9	0	0.0
Dickeya dadantii	204038	species	4922802	3	0	0.0
Dickeya zeae	204042	species	4675379	1	0	0.0
Rhodospirillales	204441	order	3981103	9	0	0.0
Rhodobacterales	204455	order	4316169	5	0	0.0
Sphingomonadales	204457	order	3619202	9	0	0.0
Caulobacterales	204458	order	4141461	1	0	0.0
Sulfurihydrogenibium azorense Az-Fu1	204536	leaf	1640877	7	7	0.0
Candidatus Koribacter versatilis Ellin345	204669	leaf	5650368	7	4	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	51	15	0
Novosphingobium pentaromativorans	205844	species	5457578	4	0	0.0
Cypovirus 5	205899	species	24818	2	2	0.0
Bifidobacterium longum DJO10A	205913	leaf	2389526	1	0	5.10537e-05
Haemophilus somnus 129PT	205914	leaf	2012878	8	5	0.0
Pseudomonas syringae pv. syringae B728a	205918	leaf	6093698	518	71	0.0
Ehrlichia chaffeensis str. Arkansas	205920	leaf	1176248	2	1	0.0
Pseudomonas fluorescens Pf0-1	205922	leaf	6438405	2646	947	0.000336483
Neisseriales	206351	order	2373297	5	0	0.0
Nitrosomonadaceae	206379	family	3009585	1	0	0.0
Rhodocyclales	206389	order	4345113	43	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	6	5	0.0
Streptomyces sp. FR-008	206662	species	7258031	11	1	0.0
Desulfovibrio alaskensis G20	207559	leaf	3730232	5	2	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	155122	2	2	0.0
Kosakonia cowanii	208223	species	4857324	19	11	0.0
Enterobacter kobei	208224	species	4927478	20	1	1.69787e-31
Amycolatopsis japonica	208439	species	9053857	51	25	0.0
Carnobacterium sp. 17-4	208596	species	2685399	7	5	0.0
Escherichia albertii	208962	species	4701875	3	0	0.0
Pseudomonas aeruginosa UCBPP-PA14	208963	leaf	6537648	2	0	0.0
Pseudomonas aeruginosa PAO1	208964	leaf	6264404	1	0	0.0
Streptococcus mutans UA159	210007	leaf	2032925	1	0	0.0
Shewanella oneidensis MR-1	211586	leaf	5131424	15	12	2.37577e-05
Acanthamoeba polyphaga mimivirus	212035	species	1181549	5	5	0.0
Anaplasma phagocytophilum str. HZ	212042	leaf	1471282	1	0	0.0
Vibrio tasmaniensis	212663	species	4974818	1	0	0.0
Clostridium tetani E88	212717	leaf	2873333	20	13	0.0
Rhizobacter	212743	genus	0	2	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	19	11	0.0
Desulfovibrionales	213115	order	3511273	2	0	0.0
Desulfobulbaceae	213121	family	3658194	1	0	0.0
Desulfuromonadaceae	213421	family	3953506	3	0	0.0
Geobacteraceae	213422	family	4227210	2	0	0.0
Halomonas campaniensis	213554	species	4074048	4	1	0.0
Methanosarcina mazei S-6	213585	leaf	4142816	4	0	0.0
Lactococcus virus 712	213769	species	30510	2	0	0.0
Lactococcus virus jj50	213775	species	27453	2	0	0.0
Yersinia pestis CO92	214092	leaf	9552707	1	0	0.0
Leptospira interrogans serovar Manilae	214675	leaf	9334759	18	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	7	4	0.0
Roseovarius mucosus	215743	species	4381426	15	11	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	616	404	3.0295e-05
Croceibacter atlanticus HTCC2559	216432	leaf	2952962	6	4	0.0
Polaromonas naphthalenivorans	216465	species	5366143	2	0	0.0
Burkholderia cenocepacia J2315	216591	leaf	8055782	38	11	0.0
Escherichia coli 042	216592	leaf	5355323	1	1	0.0
Mycobacterium marinum M	216594	leaf	6660144	16	4	0.0
Pseudomonas fluorescens SBW25	216595	leaf	6722539	12717	7036	0.00223856
Rhizobium leguminosarum bv. viciae 3841	216596	leaf	7751309	16	3	0.0
Shigella sonnei 53G	216599	leaf	5220473	2	0	2.61586e-28
Stenotrophomonas rhizophila	216778	species	4198652	89	41	3.28113e-05
Bifidobacterium longum	216816	species	3125541	20	6	4.4855e-05
Vibrio vulnificus CMCP6	216895	leaf	5126696	2	0	0.0
Spiroplasma helicoides	216938	species	1326546	6	5	0.0
Spiroplasma litorale	216942	species	1225519	4	4	0.0
Spiroplasma turonicum	216946	species	2522749	10	0	0.0
Achromobacter insolitus	217204	species	6492697	79	43	0.0
Pectobacterium atrosepticum SCRI1043	218491	leaf	5064019	33	8	0.0
Salmonella bongori NCTC 12419	218493	leaf	4460105	2	0	0.0
Streptococcus uberis 0140J	218495	leaf	1852352	6	4	0.0
Lactobacillus casei subsp. casei ATCC 393	219334	leaf	2952961	7	3	0.0
Pseudomonas antarctica	219572	species	6607040	17677	9320	0.00308494
Salmonella enterica subsp. enterica serovar Typhi str. CT18	220341	leaf	5133713	2	1	0.0
Pseudomonas protegens Pf-5	220664	leaf	7074893	2983	260	3.19805e-32
Treponema putidum	221027	species	2800562	7	5	0.0
Oceanobacillus iheyensis HTE831	221109	leaf	3630528	10	9	0.0
Phaeobacter inhibens	221822	species	4194026	10	3	0.0
Mannheimia succiniciproducens MBEL55E	221988	leaf	2314078	5	4	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	5	5	0.0
Bacillus cereus ATCC 10987	222523	leaf	5432652	5	1	0.0
Mycobacterium chimaera	222805	species	19171133	42	2	0.0
[Pseudomonas syringae] pv. tomato str. DC3000	223283	leaf	6538260	587	234	8.59618e-169
Vibrio parahaemolyticus RIMD 2210633	223926	leaf	5165770	1	0	0.0
Methylobacterium populi	223967	species	5848997	5	0	0.0
Aquifex aeolicus VF5	224324	leaf	1590791	2	2	0.0
Archaeoglobus fulgidus DSM 4304	224325	leaf	2178400	4	0	0.0
Borrelia burgdorferi B31	224326	leaf	1521208	3	0	0.0
Alcanivoracaceae	224372	family	4072264	2	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	4	3	0.0
Bradyrhizobium diazoefficiens USDA 110	224911	leaf	18211892	114	0	0.0
Buchnera aphidicola str. Bp (Baizongia pistaciae)	224915	leaf	618379	2	2	0.0
Shewanella psychrophila	225848	species	6353406	4	3	0.0
Shewanella piezotolerans WP3	225849	leaf	5396476	8	8	0.0
Marinobacter adhaerens HP15	225937	leaf	4651725	12	2	0.0
Comamonas kerstersii	225992	species	3547915	44	34	6.9144e-05
Bacteroides thetaiotaomicron VPI-5482	226186	leaf	6293399	14	7	1.93705e-05
Bacillus cereus ATCC 14579	226900	leaf	5427083	8	6	0.0
Streptomyces avermitilis MA-4680 = NBRC 14893	227882	leaf	9119895	33	22	0.0
Chlamydophila caviae GPIC	227941	leaf	1181356	1	1	0.0
Haemophilus somnus 2336	228400	leaf	2263857	5	2	0.0
Hyphomonas neptunium ATCC 15444	228405	leaf	3705021	17	10	0.0
Nitrosomonas europaea ATCC 19718	228410	leaf	2812094	4	3	0.0
Photorhabdus temperata subsp. thracensis	230089	subspecies	5147098	13	11	0.0
Methanobrevibacter millerae	230361	species	2543538	9	9	0.0
Pseudomonas putida ND6	231023	leaf	6202452	271	7	7.15614e-260
Dyella	231454	genus	4831185	2	0	0.0
Dyella japonica	231455	species	4831185	3	0	0.0
Acidovorax sp. JS42	232721	species	4585154	494	75	0.000520436
Kinetoplastibacterium blastocrithidii	233181	species	820033	1	0	0.0
Alteromonas stellipolaris	233316	species	4686200	17	3	0.0
Haemophilus ducreyi 35000HP	233412	leaf	1698955	2	0	0.0
Candidatus Solibacter usitatus Ellin6076	234267	leaf	9965640	33	26	0.0
Streptomyces sp. TN58	234612	species	7585034	21	4	0.0
Rhodococcus erythropolis PR4	234621	leaf	6895538	12	0	3.00274e-05
Pseudoalteromonas sp. SM9913	234831	species	4037671	5	1	0.0
Helicobacter hepaticus ATCC 51449	235279	leaf	1799146	3	3	0.0
Geobacillus kaustophilus HTA426	235909	leaf	3592666	8	2	0.0
Pseudomonas alkylphenolica	237609	species	5764622	917	574	5.57281e-31
Pseudomonas psychrotolerans	237610	species	5386170	334	218	0.0
Akkermansia muciniphila	239935	species	2664102	1	0	0.0
Acidobacterium capsulatum ATCC 51196	240015	leaf	4127356	9	8	0.0
Squirrelpox virus	240426	species	148803	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	7	3	1.20003e-31
Rummeliibacillus stabekisii	241244	species	3420739	5	5	0.0
Porphyromonas gingivalis W83	242619	leaf	2343476	2	0	0.0
Rhodopirellula baltica SH 1	243090	leaf	7145576	6	2	0.0
Acidithiobacillus ferrooxidans ATCC 23270	243159	leaf	2982397	17	0	0.0
Burkholderia mallei ATCC 23344	243160	leaf	5835527	1	0	0.0
Dehalococcoides mccartyi 195	243164	leaf	1469720	2	2	0.0
Deinococcus radiodurans R1	243230	leaf	6628921	27	18	0.0
Geobacter sulfurreducens PCA	243231	leaf	3814128	21	0	0.0
Methanocaldococcus jannaschii DSM 2661	243232	leaf	1739927	6	6	0.0
Methylococcus capsulatus str. Bath	243233	leaf	3304561	18	13	3.68923e-05
Mycobacterium avium 104	243243	leaf	5475491	5	1	0.0
Photorhabdus luminescens subsp. laumondii TTO1	243265	leaf	5688987	10	10	0.0
Mycoplasma arthritidis 158L3-1	243272	leaf	820453	4	4	0.0
Mycoplasma genitalium G37	243273	leaf	580076	2	0	0.0
Thermotoga maritima MSB8	243274	leaf	7469591	2	1	0.0
Treponema denticola ATCC 35405	243275	leaf	2843201	15	12	0.0
Chromobacterium violaceum ATCC 12472	243365	leaf	4751080	59	25	0.0
endosymbiont 'TC1' of Trimyema compressum	243899	species	1622248	4	4	0.0
Klebsiella variicola	244366	species	5458505	167	4	9.24105e-05
Loktanella vestfoldensis	245188	species	3987360	17	13	0.0
Carboxydothermus hydrogenoformans Z-2901	246194	leaf	2401520	6	4	0.0
Dichelobacter nodosus VCS1703A	246195	leaf	1389350	2	2	0.0
Mycobacterium smegmatis str. MC2 155	246196	leaf	20964686	15	0	0.0
Myxococcus xanthus DK 1622	246197	leaf	9139763	40	22	0.0
Prevotella intermedia 17	246198	leaf	2699437	3	0	0.0
Ruegeria pomeroyi DSS-3	246200	leaf	4601048	26	15	0.0
Staphylococcus equorum	246432	species	8544915	89	12	1.56607e-54
Bacteroides cellulosilyticus	246787	species	7084828	11	9	0.0
Thermococcus sp. AM4	246969	species	2086428	1	1	0.0
Nocardia farcinica IFM 10152	247156	leaf	6292344	31	16	0.0
Pseudoalteromonas aliena	247523	species	4594697	6	5	0.0
Cupriavidus pinatubonensis	248026	species	7255290	3	0	0.0
Lactobacillus delbrueckii subsp. indicus	249265	subspecies	2021861	4	3	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	1	0	0.0
Gloeobacter violaceus PCC 7421	251221	leaf	4659019	16	12	0.0
Chroococcidiopsis thermalis PCC 7203	251229	leaf	6689401	5	4	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	1	0	0.0
Phaeocystis globosa virus	251749	species	459984	2	2	0.0
Robiginitalea biformata	252307	species	3530383	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	10	6	0
Paraburkholderia phenoliruptrix	252970	species	7651131	5	0	0.0
Isoptericola	254250	genus	3567356	2	0	0.0
Ehrlichia ruminantium str. Welgevonden	254945	leaf	3029332	8	0	0.0
Fictibacillus arsenicus	255247	species	4055461	14	12	3.00726e-05
Leuconostoc garlicum	255248	species	1715191	1	0	0.0
Halothiobacillaceae	255526	family	2582886	5	0	0.0
Glutamicibacter arilaitensis	256701	species	3918192	10	4	0.0
Corynebacterium diphtheriae NCTC 13129	257309	leaf	2488635	2	0	0.0
Bordetella bronchiseptica RB50	257310	leaf	5339179	28	1	0.0
Bordetella parapertussis 12822	257311	leaf	4773551	13	0	0.0
Lactobacillus johnsonii NCC 533	257314	leaf	1992676	5	2	0.0
Rickettsia typhi str. Wilmington	257363	leaf	1111496	2	0	0.0
Roseomonas gilardii	257708	species	5412463	32	19	0.0
Rhodopseudomonas palustris CGA009	258594	leaf	5467640	48	6	0.0
Psychrobacter arcticus 273-4	259536	leaf	2650701	8	3	0.0
Methanococcoides burtonii DSM 6242	259564	leaf	2575032	1	1	0.0
Aeromonas virus 65	260149	species	235229	1	1	0.0
Microbulbifer agarilyticus	260552	species	4255625	5	4	0.0
Psychrobacter alimentarius	261164	species	3349444	7	4	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	5	3	0.0
Paraburkholderia phytofirmans	261302	species	8214658	4	0	0.0
Kangiella	261963	genus	2852073	1	0	0.0
Mycobacterium avium subsp. paratuberculosis K-10	262316	leaf	4829781	13	0	0.0
Lysobacter gummosus	262324	species	6056618	88	43	0.0
Exiguobacterium sibiricum 255-15	262543	leaf	3040786	3	2	0.0
Mycoplasma hyopneumoniae J	262719	leaf	897405	1	0	0.0
