name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Invertebrate iridescent virus 6	176652	species	212482	2	2	0.0
Desulfobacterium autotrophicum HRM2	177437	leaf	5657782	27	18	0.0
Desulfotalea psychrophila LSv54	177439	leaf	3659634	14	14	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Opitutus	178440	genus	5957605	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	3	0	0.0
Oscillatoria nigro-viridis PCC 7112	179408	leaf	8272254	43	38	0.0
Alicycliphilus denitrificans	179636	species	4953232	188	0	0.0
Delftia tsuruhatensis	180282	species	7195716	1027	319	1.83484e-06
Bacillus thuringiensis serovar indiana	180850	leaf	6198448	7	3	0.0
Pectobacterium carotovorum subsp. brasiliense	180957	subspecies	9886649	68	36	0.0
Desulfococcus oleovorans	181663	species	3944167	5	0	0.0
Helicobacter cetorum MIT 00-7128	182217	leaf	1960111	8	6	0.0
Erwinia billingiae	182337	species	5372268	12	0	0.0
Kribbella	182639	genus	7579488	35	0	0.0
Kribbella flavida	182640	species	7579488	146	0	0.0
Xylella fastidiosa Temecula1	183190	leaf	2521148	7	0	0.0
Deinococcaceae	183710	family	4148054	19	0	0.0
Thermoprotei	183924	class	2052095	1	0	0.0
Halobacteria	183963	class	3738624	10	0	0.0
Archaeoglobi	183980	class	2038875	2	0	0.0
Corallococcus coralloides	184914	species	10080619	26	0	0.0
Desulfovibrio magneticus	184917	species	5315620	6	0	0.0
Butyrivibrio hungatei	185008	species	3386314	14	12	0.0
Paludibacter propionicigenes	185300	species	3685504	1	0	0.0
Xylanimonas	186188	genus	3831380	15	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	58	0	0.0
Marinithermus	186191	genus	2269167	1	0	0.0
Marinithermus hydrothermalis	186192	species	2269167	7	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	686194	6	5	0.0
Pyrococcus furiosus DSM 3638	186497	leaf	1908256	2	1	0.0
Clostridia	186801	class	3742544	25	0	0.0
Clostridiales	186802	order	4093336	78	0	0.0
Lachnospiraceae	186803	family	4113116	11	0	0.0
Peptostreptococcaceae	186804	family	3488492	4	0	0.0
Eubacteriaceae	186806	family	3730957	4	0	0.0
Peptococcaceae	186807	family	4093192	2	0	0.0
Thermoanaerobacteraceae	186814	family	2780621	2	0	0.0
Bacillaceae	186817	family	5412397	10	0	0.0
Planococcaceae	186818	family	3894426	4	0	0.0
Listeriaceae	186820	family	3095536	4	0	0.0
Paenibacillaceae	186822	family	6594193	20	0	0.0
Alicyclobacillaceae	186823	family	3238166	5	0	0.0
Lactobacillales	186826	order	2479770	34	0	0.0
Carnobacteriaceae	186828	family	3073765	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	5	0	0.0
Sneathia amnii	187101	species	1330224	14	14	0.0
Oceanithermus profundus	187137	species	2439291	4	0	0.0
Alkalilimnicola ehrlichii MLHE-1	187272	leaf	3275944	205	144	0.0
Methylocystis sp. SC2	187303	species	3773444	169	114	1.01523e-07
Labrenzia aggregata	187304	species	6650994	142	29	0.0
Methanothermobacter thermautotrophicus str. Delta H	187420	leaf	1751377	1	0	0.0
Pediococcus claussenii	187452	species	1978793	26	9	4.94177e-07
Thalassolituus	187492	genus	3842190	2	0	0.0
Thalassolituus oleivorans	187493	species	3842190	29	8	9.33391e-27
Aquificae	187857	class	1915055	2	0	0.0
Thermotogae	188708	class	2533631	1	0	0.0
Thermotogaceae	188709	family	2786573	2	0	0.0
Thermodesulfobacteriales	188710	order	1906882	2	0	0.0
Panine betaherpesvirus 2	188763	species	241087	3	3	0.0
Thermaceae	188786	family	2498247	5	0	0.0
Deinococci	188787	class	3146184	26	0	0.0
Jannaschia	188905	genus	0	4	0	0.0
Pedobacter cryoconitis	188932	species	5950539	46	37	0.0
Methanosarcina acetivorans C2A	188937	leaf	5751492	16	14	0.0
Streptococcus pneumoniae 670-6B	189423	leaf	2240045	53	22	4.65623e-105
Paenibacillus graminis	189425	species	7166464	34	21	0.0
Paenibacillus odorifer	189426	species	6812473	13	13	0.0
Leptospira interrogans serovar Lai str. 56601	189518	leaf	4698134	20	0	0.0
Chrysiogenales	189769	order	2928377	9	0	0.0
Thermomicrobia	189775	class	3457254	3	0	0.0
Nitrospirales	189778	order	2325020	4	0	0.0
Nitrospiraceae	189779	family	2325020	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	945	5	0
Fusobacterium nucleatum subsp. nucleatum ATCC 25586	190304	leaf	2174500	38	2	4.87879e-07
Xanthomonas campestris pv. campestris str. ATCC 33913	190485	leaf	5076188	436	36	1.0359e-06
Caulobacter crescentus CB15	190650	leaf	4016947	491	0	2.90692e-07
Ralstonia insidiosa	190721	species	12164766	1593	794	1.4878e-06
Vibrio coralliilyticus	190893	species	23103305	56	19	0.0
Leisingera	191028	genus	4650996	1	0	0.0
Oleiphilaceae	191033	family	0	1	0	0.0
Nautilia	191291	genus	1676444	1	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	1082	472	0.0
Deferribacterales	191393	order	2627038	1	0	0.0
Deferribacteraceae	191394	family	2627038	1	0	0.0
Chlorobia	191410	class	2624804	6	0	0.0
Chlorobiales	191411	order	2624804	9	0	0.0
Chlorobiaceae	191412	family	2624804	7	0	0.0
Corynebacterium sphenisci	191493	species	2594799	30	0	0.0
Conexibacter	191494	genus	6359369	7	0	0.0
Conexibacter woesei	191495	species	6359369	15	0	0.0
Corynebacterium atypicum	191610	species	2359448	214	129	0.0
Planococcus maritimus	192421	species	7430454	29	26	0.0
Rhodoferax ferrireducens	192843	species	4969784	6	0	0.0
Methanosarcina mazei Go1	192952	leaf	4096345	11	4	0.0
Streptomyces niveus	193462	species	7990492	740	407	0.0
Streptococcus pyogenes SSI-1	193567	leaf	1894275	5	0	0.0
Fusarium graminearum dsRNA mycovirus-1	194397	species	6621	1	1	0.0
Chlorobium tepidum TLS	194439	leaf	2154946	60	23	0.0
Bordetella virus BPP1	194699	species	42493	2	2	0.0
Desulfovibrionaceae	194924	family	3580367	21	0	0.0
Sinorhizobium americanum	194963	species	6853050	290	45	0.0
Campylobacter jejuni RM1221	195099	leaf	1777831	2	1	0.0
Clostridium perfringens str. 13	195102	leaf	3085740	9	0	0.0
Clostridium perfringens ATCC 13124	195103	leaf	3256683	11	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	12	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	14	12	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	9	2	0.0
Thermococcus nautili	195522	species	1976356	6	3	0.0
Tannerella	195950	genus	3383154	1	0	0.0
Scardovia	196081	genus	1797862	1	0	0.0
Parascardovia	196082	genus	1890857	3	0	0.0
Nocardioides sp. JS614	196162	species	5293685	4049	2771	5.60319e-07
Corynebacterium efficiens YS-314	196164	leaf	3219505	249	159	5.25399e-07
Vibrio vulnificus YJ016	196600	leaf	5260086	3	2	0.0
Corynebacterium glutamicum ATCC 13032	196627	leaf	6592109	2	0	0.0
Actinoplanes friuliensis	196914	species	9376071	39	0	0.0
Thermosynechococcus elongatus BP-1	197221	leaf	2593857	88	87	0.0
Streptococcus pasteurianus	197614	species	2100077	1	0	0.0
Azoarcus sp. CIB	198107	species	5257030	552	335	4.43747e-154
Shigella flexneri 2a str. 301	198214	leaf	4828820	2	0	1.46718e-37
Shigella flexneri 2a str. 2457T	198215	leaf	4599354	6	0	6.13511e-41
Streptococcus pyogenes MGAS315	198466	leaf	1900521	3	2	0.0
Anoxybacillus gonensis	198467	species	2803668	14	8	0.0
Pseudomonas koreensis	198620	species	12292986	507	302	1.59759e-07
Dickeya dadantii 3937	198628	leaf	4922802	80	49	0.0
Buchnera aphidicola str. Sg (Schizaphis graminum)	198804	leaf	641454	7	6	0.0
Pseudomonas syringae pv. lapsa	199201	leaf	5918899	106	37	6.8482e-08
Escherichia coli CFT073	199310	leaf	5231428	1	0	0.0
Bacillus krulwichiae	199441	species	4610863	22	17	0.0
Methylocella silvestris	199596	species	4305430	8	0	0.0
Caldisphaera	200414	genus	1546846	1	0	0.0
Pseudomonas trivialis	200450	species	6452803	240	127	6.53332e-08
Bacteroidia	200643	class	3647424	6	0	0.0
Flavobacteriales	200644	order	3006964	5	0	0.0
Sphingobacteriales	200666	order	5001562	4	0	0.0
Flammeovirgaceae	200667	family	4516490	1	0	0.0
Planococcus rifietoensis	200991	species	3505011	14	8	0.0
Alicycliphilus	201096	genus	4953232	40	0	0.0
Actinobacteria	201174	phylum	4489419	21	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	3	1	0.0
Listeria ivanovii subsp. ivanovii	202751	subspecies	2919548	10	0	0.0
Listeria ivanovii subsp. londoniensis	202752	subspecies	6038527	27	2	0.0
Collimonas	202907	genus	5186898	59	0	0.0
Actinobacillus equuli subsp. equuli	202947	subspecies	2431533	34	16	0.0
Ruminiclostridium thermocellum ATCC 27405	203119	leaf	3843301	20	7	0.0
Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	203120	leaf	2075763	26	1	0
Saccharophagus degradans 2-40	203122	leaf	5057531	39	28	0.0
Oenococcus oeni PSU-1	203123	leaf	1780517	7	7	0.0
Trichodesmium erythraeum IMS101	203124	leaf	7750108	46	43	0.0
Corynebacterium aquilae	203263	species	2926437	11	0	0.0
Tropheryma whipplei str. Twist	203267	leaf	927303	3	0	0.0
Tannerella forsythia 92A2	203275	leaf	3405521	14	4	2.54948e-51
Fusobacteriales	203491	order	2855633	4	0	0.0
Planctomycetes	203682	phylum	6282547	1	0	0.0
Planctomycetia	203683	class	6682242	11	0	0.0
Spirochaetia	203692	class	2702095	3	0	0.0
Nitrospira	203693	class	2325020	6	0	0.0
Candidatus Blochmannia	203804	genus	768486	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	2	0.0
Dickeya	204037	genus	4798348	7	0	0.0
Dickeya dadantii	204038	species	4922802	3	0	0.0
Dickeya zeae	204042	species	4675379	1	0	0.0
Cobetia	204286	genus	0	5	0	0.0
Chlamydiia	204429	class	1167253	1	0	0.0
Acidobacteriia	204432	class	5307061	7	0	0.0
Acidobacteriales	204433	order	5307061	12	0	0.0
Acidobacteriaceae	204434	family	5307061	9	0	0.0
Rhodospirillales	204441	order	3981103	124	0	0.0
Rhodobacterales	204455	order	4316169	95	0	0.0
Sphingomonadales	204457	order	3619202	107	0	0.0
Caulobacterales	204458	order	4141461	44	0	0.0
Sulfurihydrogenibium azorense Az-Fu1	204536	leaf	1640877	7	7	0.0
Candidatus Koribacter versatilis Ellin345	204669	leaf	5650368	63	51	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	138	60	1.66729e-07
Novosphingobium pentaromativorans	205844	species	5457578	28	0	0.0
Mycobacterium phage Che9c	205872	species	57050	8	7	0.0
Mycobacterium phage Rosebush	205874	leaf	67480	5	1	0.0
Mycobacterium phage Corndog	205875	species	69777	1	0	0.0
Mycobacterium phage Bxz1	205877	leaf	156102	1	0	0.0
Mycobacterium phage Omega	205879	species	110865	1	0	0.0
Bifidobacterium longum DJO10A	205913	leaf	2389526	101	4	1.93984e-07
Haemophilus somnus 129PT	205914	leaf	2012878	7	4	0.0
Pseudomonas syringae pv. syringae B728a	205918	leaf	6093698	102	6	0.0
Ehrlichia chaffeensis str. Arkansas	205920	leaf	1176248	5	4	0.0
Pseudomonas fluorescens Pf0-1	205922	leaf	6438405	197	53	0.0
Neisseriales	206351	order	2373297	65	0	0.0
Nitrosomonadaceae	206379	family	3009585	4	0	0.0
Rhodocyclales	206389	order	4345113	92	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	6	4	0.0
Streptomyces sp. FR-008	206662	species	7258031	1003	22	0.0
Bifidobacterium longum NCC2705	206672	leaf	2260266	77	2	6.89758e-85
Anaerostipes	207244	genus	0	1	0	0.0
Desulfovibrio alaskensis G20	207559	leaf	3730232	69	34	0.0
Bacillus phage phiNIT1	207656	leaf	155631	6	0	0.0
Parvularcula	208215	genus	2902643	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	1	0	0.0
Kosakonia cowanii	208223	species	4857324	86	54	1.41713e-07
Enterobacter kobei	208224	species	4927478	41	0	8.13409e-189
Streptococcus agalactiae 2603V/R	208435	leaf	2160267	1	0	0.0
Amycolatopsis japonica	208439	species	9053857	1066	438	0.0
Oceanithermus	208447	genus	2439291	2	0	0.0
Carnobacterium sp. 17-4	208596	species	2685399	409	353	6.02399e-07
Escherichia albertii	208962	species	4701875	17	7	0.0
Pseudomonas aeruginosa UCBPP-PA14	208963	leaf	6537648	14	0	8.03417e-199
Pseudomonas aeruginosa PAO1	208964	leaf	6264404	10	1	0.0
Streptococcus mutans UA159	210007	leaf	2032925	12	0	0.0
Shewanella oneidensis MR-1	211586	leaf	5131424	35	27	0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	3	2	0.0
Vibrio tasmaniensis	212663	species	4974818	2	0	0.0
Clostridium tetani E88	212717	leaf	2873333	22	8	0.0
Rhizobacter	212743	genus	0	30	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	628	407	0.0
Sulfurihydrogenibium	212790	genus	1640877	2	0	0.0
Desulfovibrionales	213115	order	3511273	56	0	0.0
Desulfomicrobiaceae	213116	family	3363015	3	0	0.0
Desulfobacterales	213118	order	4493713	10	0	0.0
Desulfobacteraceae	213119	family	5329231	4	0	0.0
Desulfobulbaceae	213121	family	3658194	2	0	0.0
Desulfuromonadaceae	213421	family	3953506	3	0	0.0
Geobacteraceae	213422	family	4227210	6	0	0.0
Syntrophobacterales	213462	order	4494778	6	0	0.0
Syntrophaceae	213468	family	4329621	1	0	0.0
Halomonas campaniensis	213554	species	4074048	23	15	0.0
Methanosarcina mazei S-6	213585	leaf	4142816	7	2	0.0
Lactococcus virus 712	213769	species	30510	1	1	0.0
Campylobacterales	213849	order	1976584	3	0	0.0
Leptospira interrogans serovar Manilae	214675	leaf	9334759	20	0	0.0
Alistipes finegoldii	214856	species	3734239	1	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	31	16	0.0
Roseovarius mucosus	215743	species	4381426	151	102	0.0
Dinoroseobacter shibae	215813	species	4417868	3	0	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	249	136	0.0
Dehalococcoides mccartyi BAV1	216389	leaf	1341892	4	4	0.0
Croceibacter atlanticus HTCC2559	216432	leaf	2952962	41	34	0.0
Polaromonas naphthalenivorans	216465	species	5366143	17	0	0.0
Burkholderia cenocepacia J2315	216591	leaf	8055782	192	14	0
Mycobacterium marinum M	216594	leaf	6660144	342	40	0.0
Pseudomonas fluorescens SBW25	216595	leaf	6722539	239	119	6.23769e-08
Rhizobium leguminosarum bv. viciae 3841	216596	leaf	7751309	184	67	0.0
Shigella sonnei 53G	216599	leaf	5220473	111	0	1.06329e-37
Stenotrophomonas rhizophila	216778	species	4198652	444	217	4.60246e-25
Bifidobacterium longum	216816	species	3125541	547	249	8.64179e-06
Vibrio vulnificus CMCP6	216895	leaf	5126696	5	0	0.0
Spiroplasma helicoides	216938	species	1326546	12	10	0.0
Spiroplasma litorale	216942	species	1225519	14	12	0.0
Spiroplasma turonicum	216946	species	2522749	18	0	0.0
Achromobacter insolitus	217204	species	6492697	362	164	0.0
Pectobacterium atrosepticum SCRI1043	218491	leaf	5064019	36	14	1.52225e-07
Salmonella bongori NCTC 12419	218493	leaf	4460105	24	0	0.0
Streptococcus uberis 0140J	218495	leaf	1852352	13	13	0.0
Tropheryma whipplei TW08/27	218496	leaf	925938	3	0	0.0
Chlamydia abortus S26/3	218497	leaf	1144377	4	0	0.0
Fibrobacterales	218872	order	7685639	2	0	0.0
Lactobacillus casei subsp. casei ATCC 393	219334	leaf	2952961	7	2	0.0
Pseudomonas antarctica	219572	species	6607040	251	123	3.74592e-17
Gemmatimonadetes	219685	class	4636964	6	0	0.0
Gemmatimonadales	219686	order	4636964	2	0	0.0
Gemmatimonadaceae	219687	family	4636964	1	0	0.0
Pseudomonas protegens Pf-5	220664	leaf	7074893	168	10	0.0
Lactobacillus plantarum WCFS1	220668	leaf	3348624	9	9	0.0
Thalassospira xiamenensis	220697	species	4768950	2	0	0.0
Treponema putidum	221027	species	2800562	20	17	0.0
Oceanobacillus iheyensis HTE831	221109	leaf	3630528	18	16	0.0
Phaeobacter inhibens	221822	species	4194026	124	24	0.0
Mannheimia succiniciproducens MBEL55E	221988	leaf	2314078	20	17	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	6	5	0.0
Bacillus cereus ATCC 10987	222523	leaf	5432652	14	1	5.19357e-39
Mycobacterium chimaera	222805	species	19171133	642	64	1.23374e-07
Neorickettsia sennetsu str. Miyayama	222891	leaf	859006	5	4	0.0
[Pseudomonas syringae] pv. tomato str. DC3000	223283	leaf	6538260	154	50	0.0
Methylobacterium populi	223967	species	5848997	8	0	0.0
Aquifex aeolicus VF5	224324	leaf	1590791	8	7	0.0
Archaeoglobus fulgidus DSM 4304	224325	leaf	2178400	11	0	0.0
Borrelia burgdorferi B31	224326	leaf	1521208	1	0	0.0
Alcanivoracaceae	224372	family	4072264	7	0	0.0
Kofleriaceae	224464	family	9446314	3	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	11	6	0.0
Salmonella enterica subsp. enterica serovar Java	224729	leaf	4756780	3	0	0.0
Methanomicrobia	224756	class	3576094	2	0	0.0
Bradyrhizobium diazoefficiens USDA 110	224911	leaf	18211892	1929	0	0.0
Buchnera aphidicola str. Bp (Baizongia pistaciae)	224915	leaf	618379	8	8	0.0
Acidithiobacillales	225057	order	3059926	2	0	0.0
Acidithiobacillaceae	225058	family	3059926	10	0	0.0
Geobacter bemidjiensis	225194	species	4615150	3	0	0.0
Corynebacterium halotolerans	225326	species	3222008	16	0	0.0
Shewanella psychrophila	225848	species	6353406	20	12	0.0
Shewanella piezotolerans WP3	225849	leaf	5396476	26	22	0.0
Marinobacter adhaerens HP15	225937	leaf	4651725	83	16	1.05754e-23
Comamonas kerstersii	225992	species	3547915	466	357	1.52366e-07
Enterococcus faecalis V583	226185	leaf	3359974	3	0	0.0
Bacteroides thetaiotaomicron VPI-5482	226186	leaf	6293399	43	16	1.21149e-07
Bacillus cereus ATCC 14579	226900	leaf	5427083	11	3	1.41237e-07
Coxiella burnetii RSA 493	227377	leaf	2032807	1	0	0.0
Pannonibacter	227873	genus	0	4	0	0.0
Streptomyces avermitilis MA-4680 = NBRC 14893	227882	leaf	9119895	761	381	0.0
Chlamydophila caviae GPIC	227941	leaf	1181356	6	4	0.0
Haemophilus somnus 2336	228400	leaf	2263857	3	2	0.0
Hyphomonas neptunium ATCC 15444	228405	leaf	3705021	121	75	0.0
Nitrosomonas europaea ATCC 19718	228410	leaf	2812094	46	30	1.51273e-07
Thermovibrio ammonificans	228745	species	1759526	1	0	0.0
Halobiforma lacisalsi	229731	species	4381543	2	0	0.0
Photorhabdus temperata subsp. thracensis	230089	subspecies	5147098	17	17	0.0
Methanobrevibacter millerae	230361	species	2543538	13	12	0.0
Pseudomonas putida ND6	231023	leaf	6202452	110	12	1.18815e-07
Dyella	231454	genus	4831185	32	0	0.0
Dyella japonica	231455	species	4831185	31	0	0.0
Belliella	232244	genus	4196595	2	0	0.0
Acidovorax sp. JS42	232721	species	4585154	2202	971	1.528e-05
Caldilinea	233191	genus	5144873	3	0	0.0
Alteromonas stellipolaris	233316	species	4686200	40	7	0.0
Haemophilus ducreyi 35000HP	233412	leaf	1698955	4	0	0.0
Aeromonas virus 25	233894	species	161475	1	1	0.0
Candidatus Solibacter usitatus Ellin6076	234267	leaf	9965640	190	145	0.0
Streptomyces sp. TN58	234612	species	7585034	720	276	0.0
Rhodococcus erythropolis PR4	234621	leaf	6895538	234	25	1.10785e-171
Anaplasma marginale str. St. Maries	234826	leaf	1197687	9	0	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	28	6	0.0
Helicobacter hepaticus ATCC 51449	235279	leaf	1799146	5	4	0.0
Geobacillus kaustophilus HTA426	235909	leaf	3592666	17	3	0.0
Pseudomonas alkylphenolica	237609	species	5764622	196	103	0.0
Pseudomonas psychrotolerans	237610	species	5386170	344	180	1.51434e-07
Synechococcus phage S-PM2	238854	species	196280	1	1	0.0
Alistipes	239759	genus	3734239	1	0	0.0
Akkermansia	239934	genus	2664102	1	0	0.0
Akkermansia muciniphila	239935	species	2664102	54	18	1.43314e-07
Acidobacterium capsulatum ATCC 51196	240015	leaf	4127356	131	104	0.0
Squirrelpox virus	240426	species	148803	10	9	0.0
Lactobacillus paracollinoides	240427	species	10733574	47	14	1.49024e-29
Pseudonocardia dioxanivorans	240495	species	7303989	90	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	24	17	1.19434e-199
Neisseria gonorrhoeae FA 1090	242231	leaf	2153922	2	0	0.0
Porphyromonas gingivalis W83	242619	leaf	2343476	3	2	0.0
Rhodopirellula baltica SH 1	243090	leaf	7145576	38	27	0.0
Acidithiobacillus ferrooxidans ATCC 23270	243159	leaf	2982397	42	0	0.0
Burkholderia mallei ATCC 23344	243160	leaf	5835527	8	0	0.0
Dehalococcoides mccartyi 195	243164	leaf	1469720	9	3	0.0
Deinococcus radiodurans R1	243230	leaf	6628921	317	147	5.75972e-08
Geobacter sulfurreducens PCA	243231	leaf	3814128	62	3	0.0
Methanocaldococcus jannaschii DSM 2661	243232	leaf	1739927	5	2	0.0
Methylococcus capsulatus str. Bath	243233	leaf	3304561	252	175	0.0
Mycobacterium avium 104	243243	leaf	5475491	88	32	0.0
Photorhabdus luminescens subsp. laumondii TTO1	243265	leaf	5688987	25	23	0.0
Mycoplasma arthritidis 158L3-1	243272	leaf	820453	8	6	0.0
Mycoplasma genitalium G37	243273	leaf	580076	6	0	0.0
Thermotoga maritima MSB8	243274	leaf	7469591	13	0	0.0
Treponema denticola ATCC 35405	243275	leaf	2843201	17	13	0.0
Chromobacterium violaceum ATCC 12472	243365	leaf	4751080	456	237	0.0
endosymbiont 'TC1' of Trimyema compressum	243899	species	1622248	17	12	0.0
Klebsiella variicola	244366	species	5458505	450	14	4.99945e-08
Nautilia profundicola	244787	species	1676444	2	0	0.0
Loktanella vestfoldensis	245188	species	3987360	170	105	5.16619e-140
Nitratireductor	245876	genus	0	3	0	0.0
Carboxydothermus hydrogenoformans Z-2901	246194	leaf	2401520	20	19	0.0
Dichelobacter nodosus VCS1703A	246195	leaf	1389350	24	23	0.0
Mycobacterium smegmatis str. MC2 155	246196	leaf	20964686	318	0	0.0
Myxococcus xanthus DK 1622	246197	leaf	9139763	295	150	0.0
Prevotella intermedia 17	246198	leaf	2699437	44	0	6.05902e-41
Ruegeria pomeroyi DSS-3	246200	leaf	4601048	298	171	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	4	1	0.0
Staphylococcus equorum	246432	species	8544915	175	21	1.98415e-38
Bacteroides cellulosilyticus	246787	species	7084828	69	53	3.06586e-29
Algoriphagus	246875	genus	0	8	0	0.0
Thermococcus sp. AM4	246969	species	2086428	11	10	0.0
Nocardia farcinica IFM 10152	247156	leaf	6292344	1021	470	0
Pseudoalteromonas aliena	247523	species	4594697	27	21	0.0
Cupriavidus pinatubonensis	248026	species	7255290	30	0	0.0
Lactobacillus delbrueckii subsp. indicus	249265	subspecies	2021861	4	1	2.6406e-07
Gloeobacter violaceus PCC 7421	251221	leaf	4659019	97	79	0.0
Chroococcidiopsis thermalis PCC 7203	251229	leaf	6689401	23	17	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea	252306	genus	3530383	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	86	62	0.0
Pieris rapae granulovirus	252584	species	108592	2	2	0.0
Mahella australiensis	252966	species	3135972	1	0	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	61	0	0.0
Ethanoligenens harbinense	253239	species	3008576	1	0	0.0
Owenweeksia hongkongensis	253245	species	4000057	1	0	0.0
Isoptericola	254250	genus	3567356	65	0	0.0
Ehrlichia ruminantium str. Welgevonden	254945	leaf	3029332	18	0	0.0
Burkholderia virus phi1026b	255131	species	54865	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	26	20	0.0
Leuconostoc garlicum	255248	species	1715191	1436	740	4.24186e-05
Aurantimonadaceae	255475	family	5693067	7	0	0.0
Halothiobacillaceae	255526	family	2582886	4	0	0.0
Parvibaculum	256616	genus	3914745	7	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	6	0	0.0
Glutamicibacter arilaitensis	256701	species	3918192	393	208	3.98272e-240
Corynebacterium diphtheriae NCTC 13129	257309	leaf	2488635	10	1	0.0
Bordetella bronchiseptica RB50	257310	leaf	5339179	162	12	0.0
Bordetella parapertussis 12822	257311	leaf	4773551	113	0	0.0
Lactobacillus johnsonii NCC 533	257314	leaf	1992676	4	2	0.0
Rickettsia typhi str. Wilmington	257363	leaf	1111496	5	0	0.0
Roseomonas gilardii	257708	species	5412463	565	399	1.43112e-07
Rhodopseudomonas palustris CGA009	258594	leaf	5467640	493	86	4.85949e-36
Desulfatibacillum alkenivorans	259354	species	6517073	1	0	0.0
Psychrobacter arcticus 273-4	259536	leaf	2650701	533	343	2.91277e-07
Dechloromonas aromatica	259537	species	4501104	28	0	0.0
Methanococcoides burtonii DSM 6242	259564	leaf	2575032	5	3	0.0
Microbulbifer agarilyticus	260552	species	4255625	60	43	0.0
Psychrobacter alimentarius	261164	species	3349444	2424	2244	2.17422e-05
Nitrosomonas sp. Is79A3	261292	species	3783444	59	52	2.18467e-07
Paraburkholderia phytofirmans	261302	species	8214658	52	0	0.0
Buchnera aphidicola (Cinara tujafilina)	261317	leaf	444925	3	3	0.0
Mycobacterium liflandii	261524	species	6399543	2	0	0.0
Ostreid herpesvirus 1	261939	species	207439	2	2	0.0
Kangiella	261963	genus	2852073	1	0	0.0
Orgyia pseudotsugata multiple nucleopolyhedrovirus	262177	species	131995	2	2	0.0
Mycobacterium avium subsp. paratuberculosis K-10	262316	leaf	4829781	264	0	0.0
Lysobacter gummosus	262324	species	6056618	730	348	0.0
Exiguobacterium sibiricum 255-15	262543	leaf	3040786	26	21	0.0
Mycoplasma hyopneumoniae J	262719	leaf	897405	2	0	0.0
Mycoplasma hyopneumoniae 7448	262722	leaf	920079	2	0	0.0
Mycoplasma synoviae 53	262723	leaf	799476	14	1	0.0
Thermus thermophilus HB27	262724	leaf	2127482	77	3	0.0
Haemophilus influenzae R2846	262727	leaf	1819370	17	7	2.11221e-07
Haemophilus influenzae R2866	262728	leaf	1932306	25	17	0.0
Onion yellows phytoplasma OY-M	262768	leaf	853092	2	1	0.0
Verrucosispora maris AB-18-032	263358	leaf	6732271	1729	1024	2.75313e-42
Yersinia aleksiciae	263819	species	4000307	20	10	0.0
Picrophilus torridus DSM 9790	263820	leaf	1545895	7	7	0.0
Ralstonia eutropha JMP134	264198	leaf	7255290	364	197	2.51064e-28
Streptococcus thermophilus LMG 18311	264199	leaf	1796846	91	12	0
Chlamydia felis Fe/C-56	264202	leaf	1173791	2	2	0.0
Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821	264203	leaf	2056363	15	8	0.0
Streptomyces hygroscopicus subsp. limoneus	264445	subspecies	10537932	686	84	0.0
Bdellovibrio bacteriovorus HD100	264462	leaf	3782950	45	3	0
Bacillus muralis	264697	species	5007018	16	12	0.0
Pseudomonas savastanoi pv. phaseolicola 1448A	264730	leaf	6112448	86	14	0.0
Prevotella ruminicola 23	264731	leaf	3619559	30	25	0.0
Moorella thermoacetica ATCC 39073	264732	leaf	2628784	15	0	0.0
Methylobacillus flagellatus KT	265072	leaf	2971517	117	57	1.65602e-07
[Pseudomonas] mesoacidophila	265293	species	7840830	1113	309	1.51489e-07
Ambystoma tigrinum virus	265294	species	106332	1	0	0.0
