name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
[Brevibacterium] flavum	92706	species	3340941	138	0	6.76856e-32
Ketogulonicigenium	92944	genus	3282752	8	0	0.0
Ketogulonicigenium vulgare	92945	species	3282752	578	4	0.0
Ketogulonicigenium robustum	92947	species	2713835	266	173	0.0
Prochlorococcus marinus str. MIT 9215	93060	leaf	1738790	22	16	0.0
Sphingomonas koreensis	93064	species	4819238	1774	1131	7.39565e-07
Pandoraea	93217	genus	5429298	127	9	0.0
Pandoraea apista	93218	species	16755760	1111	104	1.97942e-33
Pandoraea norimbergensis	93219	species	6167370	507	273	2.60464e-130
Pandoraea pnomenusa	93220	species	5429298	2168	196	1.54609e-07
Pandoraea pulmonicola	93221	species	5867621	662	327	0.0
Pandoraea sputorum	93222	species	5742997	413	228	1.32617e-08
Edwardsiella hoshinae	93378	species	3811650	152	99	0.0
Columbid alphaherpesvirus 1	93386	species	204237	1	0	0.0
Fervidobacterium pennivorans	93466	species	2166381	15	11	0.0
Roseateles	93681	genus	0	86	0	0.0
Thermotoga naphthophila	93930	species	1809823	1	0	0.0
Shewanella japonica	93973	species	4975677	65	54	0.0
Shewanella sp. ANA-3	94122	species	5251146	170	66	3.01219e-21
Ramlibacter tataouinensis	94132	species	4070193	2669	1440	1.02105e-33
Dyadobacter fermentans	94254	species	6967790	1	0	0.0
Bordetella petrii	94624	species	5287950	748	371	1.44023e-76
Methanosarcinales	94695	order	3878059	1	0	0.0
Burkholderia stabilis	95485	species	8527947	1533	524	1.9724e-42
Burkholderia cenocepacia	95486	species	7744804	7428	895	5.73041e-07
Legionella fallonii	96230	species	4434890	1	0	0.0
Flavobacterium psychrophilum	96345	species	2803807	886	409	2.13028e-07
Desulfococcus oleovorans Hxd3	96561	leaf	3944167	142	99	0.0
Thauera chlorobenzoica	96773	species	3735506	1085	605	0
Ruegeria	97050	genus	4715538	10	0	0.0
Halobacteriovorax marinus	97084	species	3437906	1	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	27	12	0.0
Buchnera aphidicola (Tuberolachnus salignus)	98804	leaf	430464	14	8	0.0
Calothrix sp. PCC 7507	99598	species	7023215	35	27	0.0
Epizootic haematopoietic necrosis virus	100217	species	127011	2	0	0.0
Streptomyces coelicolor A3(2)	100226	leaf	9054847	1624	523	1.79696e-77
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	18	5	0.0
Aequorivita sublithincola	101385	species	3520671	2	0	0.0
Rhodococcus jostii RHA1	101510	leaf	9702737	1881	547	0.0
Pseudomonas alcaliphila	101564	species	5340293	25	0	0.0
Burkholderia ubonensis	101571	species	7189071	8713	1169	4.93164e-07
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	2	1	0.0
Helicobacter pylori F32	102608	leaf	1581461	1	1	0.0
Helicobacter pylori SS1	102617	leaf	1624943	1	0	0.0
Streptococcus infantarius	102684	species	2008249	110	3	0
Nostoc sp. PCC 7120	103690	species	7211789	57	54	0.0
Saccharothrix espanaensis	103731	species	9360653	157	0	0.0
Pseudomonas syringae pv. actinidiae	103796	leaf	26657894	214	23	0.0
Rhodococcus pyridinivorans	103816	species	5590512	25	0	0.0
Janibacter terrae	103817	species	3401189	6015	4651	3.85838e-06
Bordetella hinzii	103855	species	9772861	1777	452	9.09601e-08
Pseudomonas frederiksbergensis	104087	species	12327272	623	278	1.83593e-08
Cellulophaga	104264	genus	4462483	2	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	4701	1739	2.33937e-06
Nitrosococcus watsonii C-113	105559	leaf	3373286	49	34	0.0
Methylibium petroleiphilum	105560	species	4643639	110	0	0.0
Frankia casuarinae	106370	species	5433628	1408	848	2.09722e-100
Cupriavidus	106589	genus	7128984	386	4	0.0
Cupriavidus necator	106590	species	7948767	1807	668	6.23984e-31
Ensifer	106591	genus	0	2	0	0.0
Ensifer adhaerens	106592	species	7267502	610	342	0.0
Thioalkalivibrio	106633	genus	3741211	50	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	385	224	0.0
Acinetobacter nosocomialis	106654	species	8204106	919	202	3.46763e-08
Opitutus terrae	107709	species	5957605	6	0	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	13	0	0.0
Corynebacterium falsenii	108486	species	2719616	23	0	0.0
Salmonella enterica subsp. enterica serovar Newport	108619	leaf	24036368	6	2	0.0
Acinetobacter schindleri	108981	species	3268053	2693	2247	6.33303e-06
Rickettsia monacensis	109232	species	1353450	22	9	0.0
Lactobacillus jensenii	109790	species	1672949	31	28	0.0
Sinorhizobium medicae	110321	species	6817576	24	0	0.0
Mycobacterium vanbaalenii	110539	species	6491865	27	0	0.0
Synechococcus sp. CC9605	110662	species	2510659	31	15	0.0
Leifsonia	110932	genus	2635288	14	0	0.0
Actinomyces radicidentis	111015	species	3051613	1510	849	0
Muricauda	111500	genus	3842422	4	0	0.0
Muricauda ruestringensis	111501	species	3842422	1	0	0.0
Stanieria cyanosphaera PCC 7437	111780	leaf	5544990	68	43	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	24	20	0.0
Neodiprion sertifer nucleopolyhedrovirus	111874	species	86462	1	1	0.0
Zobellia	112040	genus	0	1	0	0.0
Geoglobus ahangari	113653	species	1770093	14	14	0.0
Lactococcus phage ul36	114416	species	36798	5	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	1613	799	9.91775e-09
Methylobacterium nodulans	114616	species	8839022	19	0	0.0
Natrialba phage PhiCh1	114777	species	58498	5	0	0.0
Bradyrhizobium sp. ORS 285	115808	species	7797098	1424	676	8.5492e-08
Sphingopyxis alaskensis	117207	species	3373713	18	0	0.0
Flavobacteriia	117743	class	3006964	11	0	0.0
Sphingobacteriia	117747	class	5001562	7	0	0.0
Chrysiogenetes	118001	class	2928377	4	0	0.0
Methanobacterium congolense	118062	species	2469575	35	34	0.0
Buchnera aphidicola (Diuraphis noxia)	118101	leaf	636266	24	18	0.0
Buchnera aphidicola (Schlechtendalia chinensis)	118110	leaf	607835	14	14	0.0
Pleurocapsa sp. PCC 7327	118163	leaf	4986817	51	49	0.0
Oscillatoria acuminata	118323	species	7804270	1	0	0.0
Brucellaceae	118882	family	4111079	4	0	0.0
Deinococcales	118964	order	4037097	66	0	0.0
Coxiellaceae	118968	family	2072642	2	0	0.0
Rhodobiaceae	119043	family	3914745	3	0	0.0
Methylobacteriaceae	119045	family	6606092	29	0	0.0
Burkholderiaceae	119060	family	7446453	793	0	0.0
Aerococcus sanguinicola	119206	species	2033849	37	35	0.0
Cupriavidus metallidurans	119219	species	6913352	50	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	1	0	0.0
Francisella tularensis subsp. holarctica	119857	subspecies	5680701	1	0	0.0
Bacillus sonorensis	119858	species	4832293	54	39	0.0
Marinomonas mediterranea	119864	species	4684316	2	0	0.0
Salmonella enterica subsp. enterica serovar Choleraesuis	119912	leaf	4751585	4	0	0.0
Acidithiobacillus	119977	genus	3059926	7	0	0.0
Zymomonas mobilis subsp. mobilis	120045	subspecies	2045798	15	0	0.0
Streptococcus phage MM1	120574	species	40248	9	0	0.0
Brucella pinnipedialis	120576	species	3399268	1	0	0.0
Methylocella	120652	genus	4305430	13	0	0.0
Roseiflexus castenholzii	120962	species	5723298	4	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	11776	8220	1.79704e-07
Pannonibacter phragmitetus	121719	species	5669701	784	442	7.49463e-08
Pectobacterium	122277	genus	5793912	30	0	0.0
Neisseria meningitidis MC58	122586	leaf	2272360	33	3	0.0
Neisseria meningitidis Z2491	122587	leaf	2184406	19	3	0.0
Persephonella marina EX-H1	123214	leaf	1983966	24	20	0.0
Bordetella trematum	123899	species	4485537	588	381	0
Roseomonas	125216	genus	0	6	0	0.0
Beutenbergiaceae	125316	family	4669183	15	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	12	1	0.0
Thermotoga sp. RQ2	126740	species	1877693	12	1	0.0
Vibrio phage Vf33	127509	leaf	7965	6	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	1838	992	5.29641e-07
Erysipelotrichaceae	128827	family	1770425	46	0	0.0
Aerococcus urinaehominis	128944	species	1831400	13	6	0.0
Geobacillus	129337	genus	3618448	60	42	0.0
Geobacillus subterraneus	129338	species	3474426	48	16	8.51401e-08
Xanthomonas oryzae pv. oryzicola	129394	leaf	48396989	698	8	0.0
Oceanimonas	129577	genus	0	7	0	0.0
Pseudocowpox virus	129726	species	145289	7	4	0.0
Bovine papular stomatitis virus	129727	species	134431	1	1	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	1	0	0.0
Kineococcus radiotolerans	131568	species	4956672	123	0	0.0
Yaba-like disease virus	132475	leaf	144575	1	1	0.0
Rhodococcus jostii	132919	species	9702737	55	0	0.0
Alkalilimnicola	133193	genus	3275944	13	0	0.0
Caldilinea aerophila	133453	species	5144873	2	0	0.0
Nitrosococcus halophilus	133539	species	4145260	7	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	9	0	0.0
Olsenella	133925	genus	2051896	7	0	0.0
Olsenella uli	133926	species	2051896	4	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	19	16	0.0
Paraburkholderia fungorum	134537	species	9058983	800	371	1.29169e-07
Tomato rugose mosaic virus	134599	species	5194	1	1	0.0
Mycobacterium goodii	134601	species	7105933	2139	1125	2.50057e-23
Opitutaceae	134623	family	5957605	17	0	0.0
Actinoplanes sp. SE50/110	134676	species	18480017	8339	180	9.76478e-09
Ureaplasma parvum	134821	species	743562	71	4	0.0
Nocardia soli	134962	species	7310115	1674	1039	2.03905e-08
Bacillus subtilis subsp. subtilis	135461	subspecies	44867535	42	9	0.0
Nocardia cyriacigeorgica	135487	species	6194645	155	0	0.0
Idiomarina	135575	genus	2839538	5	0	0.0
Chromatiales	135613	order	3510274	144	0	0.0
Xanthomonadales	135614	order	9840700	259	0	0.0
Piscirickettsiaceae	135616	family	2293493	26	0	0.0
Thiotrichaceae	135617	family	0	1	0	0.0
Methylococcales	135618	order	4384317	14	0	0.0
Oceanospirillales	135619	order	3441566	91	0	0.0
Oceanospirillaceae	135620	family	4135004	16	0	0.0
Pseudomonadaceae	135621	family	6326549	639	0	0.0
Alteromonadales	135622	order	4755030	27	0	0.0
Aeromonadales	135624	order	4772784	32	0	0.0
Bacillus endophyticus	135735	species	5313985	39	31	0.0
Leuconostoc kimchii	136609	species	2101787	8	0	0.0
Corynebacterium testudinoris	136857	species	2721226	444	235	4.34867e-22
Macropodid alphaherpesvirus 1	137443	species	140122	1	1	0.0
Weissella cibaria	137591	species	9669072	267	48	4.60671e-08
Azospirillum sp. B510	137722	leaf	7599738	1197	540	0.0
Desulfitobacterium hafniense Y51	138119	leaf	5727534	17	9	0.0
Blastococcus saxobsidens	138336	species	4875340	177	0	0.0
Isoptericola variabilis	139208	species	3307740	102	0	0.0
Lactobacillus prophage Lj928	139872	species	38384	3	0	0.0
Oleiphilus	141450	genus	0	2	0	0.0
Oleiphilus messinensis	141451	species	6379281	60	39	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	0	0.0
Salmonella enterica subsp. enterica serovar Tennessee	143221	leaf	4943967	1	0	0.0
Filifactor alocis	143361	species	1931012	1	0	0.0
Methanothermobacter	145260	genus	1695256	1	0	0.0
Methanothermobacter wolfeii	145261	species	1686891	10	10	0.0
Dermacoccaceae	145357	family	2785024	183	0	0.0
Sanguibacteraceae	145360	family	4253413	9	0	0.0
Rathayibacter toxicus	145458	species	4674320	436	160	0.0
Lactobacillus phage Lc-Nu	146269	species	39166	1	0	0.0
Thermosynechococcus	146785	genus	2593857	1	0	0.0
Halorhabdus	146825	genus	3131477	2	0	0.0
Corynebacterium simulans	146827	species	5336673	1630	532	5.51902e-07
Prochlorococcus marinus str. AS9601	146891	leaf	1669886	20	11	0.0
Salinibacter ruber	146919	species	3710123	6	0	0.0
Streptomyces parvulus	146923	species	7766531	1634	641	2.93852e-32
Azospira	146937	genus	3806980	54	0	0.0
Azospira oryzae	146939	species	3806980	44	0	0.0
Thermobispora	147067	genus	4189976	59	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	2	0	0.0
Paenibacillus larvae subsp. larvae	147375	subspecies	4289950	20	5	0.0
Sordariomycetes	147550	class	37828236	2	0	0.0
Paracoccus yeei	147645	species	4829339	4402	3459	2.67989e-06
Carnobacterium inhibens	147709	species	2497115	11	0	0.0
Paraburkholderia phymatum	148447	species	8676562	112	0	0.0
Lactobacillus kunkeei	148814	species	1614522	12	10	0.0
Massilia	149698	genus	0	138	0	0.0
Blastomonas	150203	genus	0	5	0	0.0
Anoxybacillus	150247	genus	2846746	8	0	0.0
Vibrio antiquarius	150340	species	5089025	46	17	0.0
Lactococcus phage bIL311	151534	species	14510	47	0	0.000109511
Lactococcus phage bIL286	151536	species	41834	6	0	0.0
Lactococcus phage bIL309	151537	species	36949	12	0	0.0
Lactococcus phage bIL310	151538	species	14957	1	0	0.0
Pseudomonas phage B3	151599	species	38439	25	6	2.8715e-13
Pseudopedobacter saltans	151895	species	4635236	3	0	0.0
Starkeya	152053	genus	4765023	23	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	50	5	0.0
Lactobacillus parabuchneri	152331	species	2726576	27	24	2.80064e-08
Burkholderia ambifaria	152480	species	11349840	162	0	0.0
Burkholderia dolosa	152500	species	6409095	5	0	0.0
Sphingomonas melonis	152682	species	4196755	35	0	0.0
Corynebacterium efficiens	152794	species	3219505	14	0	0.0
Kozakia baliensis	153496	species	6599181	228	91	0.0
Nitrosomonas sp. AL212	153948	species	3337023	43	21	0.0
Cellvibrio japonicus	155077	species	4576573	2	0	0.0
Staphylococcus lutrae	155085	species	2533115	46	28	2.99295e-230
Salmonella phage HK620	155148	species	38297	1	0	0.0
Caulobacter vibrioides	155892	species	4029938	62	0	0.0
Xylella fastidiosa subsp. sandyi Ann-1	155920	leaf	2780908	24	2	0.0
Acaryochloris marina	155978	species	8361599	5	0	0.0
Thioflavicoccus	156885	genus	4137521	5	0	0.0
Magnetococcus marinus MC-1	156889	leaf	4719581	90	43	0.0
Corynebacterium imitans	156978	species	2565321	1054	664	1.73674e-07
[Mannheimia] succiniciproducens	157673	species	2314078	1	0	0.0
Kushneria marisflavi	157779	species	3667185	126	93	0.0
Pseudomonas parafulva	157782	species	9778402	899	452	1.55377e-08
Pseudomonas cremoricolorata	157783	species	4780403	387	199	1.2286e-26
Sulfolobus islandicus rod-shaped virus 1	157898	species	32308	1	1	0.0
Sulfolobus islandicus rod-shaped virus 2	157899	species	35450	4	4	0.0
Cellulosimicrobium	157920	genus	0	84	0	0.0
Chromohalobacter salexigens	158080	species	3696649	35	0	0.0
Sphaerochaeta globosa str. Buddy	158189	leaf	3316466	26	21	0.0
Sphaerochaeta pleomorpha str. Grapes	158190	leaf	3590853	33	31	0.0
Hahella chejuensis	158327	species	7215267	7	0	0.0
Hahella	158481	genus	7215267	2	0	0.0
Cedecea	158483	genus	0	2	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1677	1068	2.00718e-07
Bifidobacterium scardovii	158787	species	3158347	14	0	0.0
Cedecea neteri	158822	species	14501190	254	115	3.08251e-222
Enterobacter hormaechei	158836	species	11766809	127	0	0.0
Staphylococcus aureus subsp. aureus Mu50	158878	leaf	2903636	9	6	0.0
Collimonas fungivorans	158899	species	5186898	2751	1079	2.06011e-07
Dechloromonas aromatica RCB	159087	leaf	4501104	4016	3614	4.62905e-07
Shamonda orthobunyavirus	159150	species	12104	118	111	0.0
Roseibacterium	159345	genus	3555109	1	0	0.0
Roseibacterium elongatum	159346	species	3555109	9	0	0.0
Paenibacillus terrae	159743	species	6083395	1	0	0.0
Pseudomonas putida KT2440	160488	leaf	6181873	232	48	0
Xylella fastidiosa 9a5c	160492	leaf	2731750	49	25	0.0
Acidihalobacter prosperus	160660	species	3566941	322	199	0.0
Raoultella	160674	genus	5398151	1	0	0.0
Sphingomonas wittichii	160791	species	5915246	151	0	0.0
Paenibacillus borealis	160799	species	8156808	126	59	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	7	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	78	61	0.0
Anaeromyxobacter	161492	genus	5021404	68	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	26	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	3	0	0.0
Corynebacterium phocae	161895	species	2791883	168	136	2.40847e-25
Corynebacterium camporealensis	161896	species	2451810	491	287	2.88604e-17
Corynebacterium singulare	161899	species	2830519	893	640	1.10747e-06
Haliangium	162027	genus	9446314	11	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	82	63	0.0
Thermococcus cleftensis	163003	species	1950313	18	12	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	13	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	1691	739	0
Mycobacterium sp. MCS	164756	species	5920523	1897	2	2.69551e-07
Mycobacterium sp. JLS	164757	species	6048425	1942	230	2.12772e-07
Weissella koreensis	165096	species	1441470	1	0	0.0
Lentzea	165301	genus	0	31	0	0.0
Sphingobium	165695	genus	4314604	572	20	0.0
Novosphingobium	165696	genus	4845446	87	0	0.0
Sphingopyxis	165697	genus	3678564	210	13	0.0
Human endogenous retrovirus K113	166122	leaf	9472	2883	2880	0.000124129
Synechococcus sp. WH 8109	166314	species	2111515	68	46	0.0
Cyanobium	167375	genus	3342364	16	0	0.0
Prochlorococcus marinus subsp. marinus str. CCMP1375	167539	leaf	1751080	26	23	0.0
Prochlorococcus marinus str. MIT 9515	167542	leaf	1704176	33	30	0.0
Prochlorococcus marinus str. MIT 9301	167546	leaf	1641879	18	9	0.0
Prochlorococcus marinus str. NATL1A	167555	leaf	1864731	20	4	0.0
Colwellia psychrerythraea 34H	167879	leaf	5373180	73	61	0.0
Laribacter	168470	genus	3169329	4	0	0.0
Laribacter hongkongensis	168471	species	3169329	30	0	0.0
Hydrogenobaculum	168657	genus	0	7	0	0.0
Salinispora	168694	genus	5484846	62	0	0.0
Salinispora tropica	168695	species	5183331	74	0	0.0
Salinispora arenicola	168697	species	5786361	77	0	0.0
Thalassospira	168934	genus	4768950	1	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	15	0	0.0
Clostridium saccharobutylicum	169679	species	5107814	183	5	0.0
Pseudomonas phage phiKZ	169683	species	280334	1	1	0.0
Paenibacillus stellifer	169760	species	5658798	120	96	0.0
Streptococcus pneumoniae TIGR4	170187	leaf	2160842	37	12	0.0
Canid alphaherpesvirus 1	170325	species	125171	2	2	0.0
Streptococcus pneumoniae R6	171101	leaf	2038615	25	0	0.0
Tistrella	171436	genus	6512983	19	0	0.0
Tistrella mobilis	171437	species	6512983	29	0	0.0
Bacteroidales	171549	order	3647424	10	0	0.0
Rikenellaceae	171550	family	3734239	3	0	0.0
Porphyromonadaceae	171551	family	2329332	4	0	0.0
Prevotellaceae	171552	family	3023914	5	0	0.0
Thermodesulfatator indicus	171695	species	2322224	3	0	0.0
Elizabethkingia miricola	172045	species	4242519	153	32	7.31518e-37
Gemmatimonas	173479	genus	4636964	1	0	0.0
Gemmatimonas aurantiaca	173480	species	4636964	13	0	0.0
Ramlibacter	174951	genus	4070193	29	0	0.0
Staphylococcus epidermidis RP62A	176279	leaf	2643840	1865	339	2.12037e-06
Staphylococcus epidermidis ATCC 12228	176280	leaf	2564615	1576	71	1.91386e-07
Agrobacterium fabrum str. C58	176299	leaf	5674258	428	216	1.33728e-08
Invertebrate iridescent virus 6	176652	species	212482	8	8	0.0
Francisella tularensis subsp. tularensis SCHU S4	177416	leaf	3785564	1	1	0.0
Desulfobacterium autotrophicum HRM2	177437	leaf	5657782	61	53	0.0
Desulfotalea psychrophila LSv54	177439	leaf	3659634	33	26	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Opitutus	178440	genus	5957605	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	5	0	0.0
Sinorhizobium phage PBC5	179237	species	57416	1	1	0.0
Oscillatoria nigro-viridis PCC 7112	179408	leaf	8272254	112	94	0.0
Alicycliphilus denitrificans	179636	species	4953232	384	0	0.0
Cyprinid herpesvirus 3	180230	species	295146	1	1	0.0
Delftia tsuruhatensis	180282	species	7195716	2125	699	7.2722e-07
Burkholderia virus phiE125	180504	species	53373	8	0	0.0
Bacillus thuringiensis serovar indiana	180850	leaf	6198448	31	9	0.0
Pectobacterium carotovorum subsp. brasiliense	180957	subspecies	9886649	131	49	0.0
Desulfococcus oleovorans	181663	species	3944167	4	0	0.0
Desulfovibrio aespoeensis	182210	species	3629109	4	0	0.0
Helicobacter cetorum MIT 00-7128	182217	leaf	1960111	32	29	0.0
Erwinia billingiae	182337	species	5372268	5	0	0.0
Kribbella	182639	genus	7579488	70	0	0.0
Kribbella flavida	182640	species	7579488	290	0	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	0	0.0
Persephonella	182899	genus	1983966	1	0	0.0
Xylella fastidiosa Temecula1	183190	leaf	2521148	14	0	0.0
Deinococcaceae	183710	family	4148054	19	0	0.0
Thermoprotei	183924	class	2052095	1	0	0.0
Halobacteria	183963	class	3738624	16	0	0.0
Corallococcus coralloides	184914	species	10080619	65	0	0.0
Desulfovibrio magneticus	184917	species	5315620	17	0	0.0
Butyrivibrio hungatei	185008	species	3386314	36	25	0.0
Paludibacter propionicigenes	185300	species	3685504	1	0	0.0
Streptococcus pyogenes MGAS8232	186103	leaf	1895017	1	0	0.0
Xylanimonas	186188	genus	3831380	24	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	122	0	0.0
Marinithermus	186191	genus	2269167	2	0	0.0
Marinithermus hydrothermalis	186192	species	2269167	10	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	686194	25	21	0.0
Pyrococcus furiosus DSM 3638	186497	leaf	1908256	13	2	0.0
L5virus	186764	genus	52152	13	0	0.0
Lambdavirus	186765	genus	0	1	0	0.0
Clostridia	186801	class	3742544	65	0	0.0
Clostridiales	186802	order	4093336	179	0	0.0
Lachnospiraceae	186803	family	4113116	20	0	0.0
Peptostreptococcaceae	186804	family	3488492	4	0	0.0
Eubacteriaceae	186806	family	3730957	10	0	0.0
Peptococcaceae	186807	family	4093192	1	0	0.0
Thermoanaerobacteraceae	186814	family	2780621	4	0	0.0
Bacillaceae	186817	family	5412397	44	0	0.0
Planococcaceae	186818	family	3894426	6	0	0.0
Listeriaceae	186820	family	3095536	1	0	0.0
Paenibacillaceae	186822	family	6594193	34	0	0.0
Alicyclobacillaceae	186823	family	3238166	5	0	0.0
Lactobacillales	186826	order	2479770	72	0	0.0
Carnobacteriaceae	186828	family	3073765	3	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	10	0	0.0
Sneathia amnii	187101	species	1330224	38	35	0.0
Oceanithermus profundus	187137	species	2439291	8	0	0.0
Caldithrix	187144	genus	4978541	1	0	0.0
Caldithrix abyssi	187145	species	4978541	3	0	0.0
Alkalilimnicola ehrlichii MLHE-1	187272	leaf	3275944	383	283	0.0
Methylocystis sp. SC2	187303	species	3773444	398	267	0.0
Labrenzia aggregata	187304	species	6650994	318	88	0.0
Methanothermobacter thermautotrophicus str. Delta H	187420	leaf	1751377	21	3	0.0
Pediococcus claussenii	187452	species	1978793	100	28	1.49123e-07
Thalassolituus	187492	genus	3842190	1	0	0.0
Thalassolituus oleivorans	187493	species	3842190	73	16	0.0
Escherichia virus K1-5	187764	species	44385	3	0	0.0
Aquificae	187857	class	1915055	4	0	0.0
Thermotogae	188708	class	2533631	8	0	0.0
Thermotogaceae	188709	family	2786573	1	0	0.0
Thermodesulfobacteriales	188710	order	1906882	2	0	0.0
Thermodesulfobacteriaceae	188711	family	1906882	12	0	0.0
Panine betaherpesvirus 2	188763	species	241087	26	22	0.0
Thermaceae	188786	family	2498247	12	0	0.0
Deinococci	188787	class	3146184	79	0	0.0
Oleispira	188907	genus	4406383	1	0	0.0
Oleispira antarctica	188908	species	4406383	1	0	0.0
Pedobacter cryoconitis	188932	species	5950539	126	96	0.0
Methanosarcina acetivorans C2A	188937	leaf	5751492	48	44	0.0
Streptococcus pneumoniae 670-6B	189423	leaf	2240045	91	39	2.275e-116
Paenibacillus graminis	189425	species	7166464	89	47	0.0
Paenibacillus odorifer	189426	species	6812473	42	38	0.0
Leptospira interrogans serovar Lai str. 56601	189518	leaf	4698134	26	0	0.0
Chrysiogenales	189769	order	2928377	24	0	0.0
Chrysiogenaceae	189770	family	2928377	1	0	0.0
Thermomicrobia	189775	class	3457254	12	0	0.0
Thermomicrobiales	189776	order	2920744	1	0	0.0
Nitrospirales	189778	order	2325020	9	0	0.0
Nitrospiraceae	189779	family	2325020	5	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	1927	24	3.76991e-75
Fusobacterium nucleatum subsp. nucleatum ATCC 25586	190304	leaf	2174500	92	14	3.66104e-07
Xanthomonas campestris pv. campestris str. ATCC 33913	190485	leaf	5076188	896	86	1.60005e-06
Caulobacter crescentus CB15	190650	leaf	4016947	939	0	8.47717e-08
Ralstonia insidiosa	190721	species	12164766	3219	1488	6.13501e-07
Vibrio coralliilyticus	190893	species	23103305	163	67	0.0
Leisingera	191028	genus	4650996	3	0	0.0
Oleiphilaceae	191033	family	0	1	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	2120	914	0.0
Turicibacter	191303	genus	0	5	0	0.0
Deferribacterales	191393	order	2627038	1	0	0.0
Deferribacteraceae	191394	family	2627038	3	0	0.0
Chlorobia	191410	class	2624804	6	0	0.0
Chlorobiales	191411	order	2624804	16	0	0.0
Chlorobiaceae	191412	family	2624804	6	0	0.0
Corynebacterium sphenisci	191493	species	2594799	35	0	0.0
Conexibacter	191494	genus	6359369	18	0	0.0
Conexibacter woesei	191495	species	6359369	36	0	0.0
Corynebacterium atypicum	191610	species	2359448	378	229	0.0
Planococcus maritimus	192421	species	7430454	46	37	0.0
Rhodoferax ferrireducens	192843	species	4969784	17	0	0.0
Methanosarcina mazei Go1	192952	leaf	4096345	30	8	0.0
Streptomyces niveus	193462	species	7990492	1614	969	0.0
Streptococcus pyogenes SSI-1	193567	leaf	1894275	3	0	0.0
Chlorobium tepidum TLS	194439	leaf	2154946	160	90	0.0
Bordetella virus BPP1	194699	species	42493	7	7	0.0
Desulfovibrionaceae	194924	family	3580367	47	0	0.0
Sinorhizobium americanum	194963	species	6853050	585	90	0.0
Campylobacter jejuni RM1221	195099	leaf	1777831	2	0	0.0
Clostridium perfringens str. 13	195102	leaf	3085740	38	7	0.0
Clostridium perfringens ATCC 13124	195103	leaf	3256683	37	5	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	26	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	44	34	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	16	0	0.0
Thermococcus nautili	195522	species	1976356	8	2	0.0
Nocardioides sp. JS614	196162	species	5293685	8382	5660	6.70766e-08
Corynebacterium efficiens YS-314	196164	leaf	3219505	509	336	2.92978e-07
Vibrio vulnificus YJ016	196600	leaf	5260086	36	21	0.0
Staphylococcus aureus subsp. aureus MW2	196620	leaf	2820462	3	0	0.0
Corynebacterium glutamicum ATCC 13032	196627	leaf	6592109	4	0	0.0
Actinoplanes friuliensis	196914	species	9376071	112	0	0.0
Thermosynechococcus elongatus BP-1	197221	leaf	2593857	173	144	0.0
Streptococcus pasteurianus	197614	species	2100077	6	0	0.0
Azoarcus sp. CIB	198107	species	5257030	1112	666	1.89984e-87
Shigella flexneri 2a str. 301	198214	leaf	4828820	9	0	1.2573e-22
Shigella flexneri 2a str. 2457T	198215	leaf	4599354	28	0	3.63231e-23
Streptococcus pyogenes MGAS315	198466	leaf	1900521	3	1	0.0
