name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Helicobacteraceae	72293	family	1748656	1	0	0.0
Bacillus vallismortis	72361	species	3929787	21	0	0
Klebsiella pneumoniae subsp. pneumoniae	72407	subspecies	82879420	177667	153899	7.92944e-06
Streptococcus phage Sfi19	72638	species	37370	2	2	0.0
Staphylococcus capitis subsp. capitis	72758	subspecies	2503265	223	206	0.00038524
Tessaracoccus	72763	genus	0	7	0	0.0
Dechloromonas	73029	genus	4501104	8	0	0.0
Thiocystis violascens	73141	species	5017071	2	0	0.0
Thermaerobacter marianensis	73919	species	2844696	3	0	0.0
Roseovarius	74030	genus	0	1	0	0.0
Maricaulis	74317	genus	3368780	2	0	0.0
Maricaulis maris	74318	species	3368780	1	0	0.0
Prochlorococcus marinus str. MIT 9312	74546	leaf	1709204	25	17	0.0
Prochlorococcus marinus str. MIT 9313	74547	leaf	2410873	5	4	0.0
Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	74660	species	131160	4	4	0.0
Frankiaceae	74712	family	7497934	10	0	0.0
Pseudomonas balearica	74829	species	4383480	11	0	0.0
Ferroplasma acidiphilum	74969	species	1826943	13	6	0.0
Paraburkholderia caribensis	75105	species	9482704	512	101	0
Streptomyces autolyticus	75293	species	10184660	92	55	0.0
Rhodanobacter	75309	genus	0	11	0	0.0
Thiomonas intermedia K12	75379	leaf	3462095	142	90	0.0
Oxalobacteraceae	75682	family	4943362	39	1	0.0
Castellaniella defragrans	75697	species	3952818	15	0	0.0
Rhodocyclaceae	75787	family	4267117	29	0	0.0
Thermocrinis ruber	75906	species	1521037	13	11	0.0
Mannheimia	75984	genus	2509914	2	0	0.0
Mannheimia haemolytica	75985	species	2625450	47	7	0.0
Aromatoleum aromaticum EbN1	76114	leaf	4727255	202	118	0.0
Prevotella enoeca	76123	species	2861432	19	18	0.0
Cellulophaga baltica	76594	species	4597822	6	0	0.0
Roseateles depolymerans	76731	species	5681722	423	271	3.12566e-67
Pseudomonas monteilii	76759	species	5972603	98	43	6.6695e-06
Pseudomonas veronii	76761	species	6852809	218	132	8.53874e-05
Xanthomonas fuscans subsp. aurantifolii	76802	subspecies	15514411	222	14	0
Myroides	76831	genus	0	7	0	0.0
Myroides odoratimimus	76832	species	4457748	54	5	0
Solibacillus silvestris	76853	species	3984229	34	28	0.0
Fusobacterium nucleatum subsp. polymorphum	76857	subspecies	5077430	107	51	0.0
Fusobacterium nucleatum subsp. animalis	76859	subspecies	4860157	153	34	0
Streptococcus constellatus	76860	species	1954077	5	0	0.0
Pseudomonas putida GB-1	76869	leaf	6078430	92	4	0
Asticcacaulis	76890	genus	4308776	3	0	0.0
Caulobacteraceae	76892	family	4141461	30	0	0.0
Helicobacter typhlonius	76936	species	1920832	6	6	0.0
Sphingobium herbicidovorans	76947	species	4240798	240	97	0.000169084
Fiji disease virus	77698	species	29339	2	2	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	6	0	0.0
Xanthobacter autotrophicus Py2	78245	leaf	5625098	183	116	1.93509e-05
Pseudomonas mosselii	78327	species	6247860	45	0	0.0
Thermothelomyces thermophila	78579	species	38744216	1	0	0.0
Asticcacaulis excentricus	78587	species	4308776	3	0	0.0
Desulfosporosinus	79206	genus	5242609	1	0	0.0
Chitinophaga pinensis	79329	species	9127347	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	17	16	0.0
Bacillus clausii	79880	species	4303871	22	18	0.0
Bacillus gibsonii	79881	species	4100094	4	0	0
Bacillus horikoshii	79883	species	4295882	20	15	0.0
Methanothermobacter marburgensis str. Marburg	79929	leaf	1639135	6	6	0.0
Thioflavicoccus mobilis	80679	species	4137521	5	0	0.0
Haliangium ochraceum	80816	species	9446314	3	0	0.0
Burkholderiales	80840	order	6423669	344	16	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	15	0	0.0
Aliivibrio wodanis	80852	species	4635126	22	22	0.0
Moritella viscosa	80854	species	5093989	42	31	0.0
Comamonadaceae	80864	family	5402391	161	12	0.0
Delftia	80865	genus	6767514	86	0	0.0
Delftia acidovorans	80866	species	6767514	6	0	0.0
Acidovorax avenae	80867	species	5482170	10	0	0.0
Acidovorax citrulli	80869	species	5352772	18	0	0.0
Hyphomonas neptunium	81032	species	3705021	2	0	0.0
Frateuria aurantia	81475	species	3603458	3	0	0.0
Rhodoferax antarcticus	81479	species	4055436	210	143	0
Methylovorus	81682	genus	3082007	3	0	0.0
Leuconostocaceae	81850	family	2354767	2	0	0.0
Rhizobiaceae	82115	family	5864745	43	1	0.0
Cupriavidus gilardii	82541	species	5578743	19	0	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	31	31	0.0
Obesumbacterium	82982	genus	0	1	0	0.0
Obesumbacterium proteus	82983	species	5011796	29	15	0.0
Pragia fontium	82985	species	4094629	25	18	0.0
Serratia plymuthica	82996	species	5447150	88	26	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	10	10	0.0
Mycobacterium immunogenum	83262	species	11178626	230	0	4.99617e-06
Aminobacter aminovorans	83263	species	6890726	209	140	0
Escherichia coli K-12	83333	leaf	65191842	15	1	0
Escherichia coli O157:H7	83334	leaf	72554262	8	1	0.0
gamma proteobacterium HdN1	83406	species	4587455	18	13	0.0
Myxococcus stipitatus	83455	species	10350586	3	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	2	0	0.0
Chlamydia psittaci	83554	species	1259544	7	3	0.0
Chlamydia abortus	83555	species	1144377	13	0	0.0
Chlamydia pneumoniae	83558	species	1232820	13	13	0.0
Chlamydia suis	83559	species	1083283	8	7	0.0
Chlamydia muridarum	83560	species	1074826	2	2	0.0
Simkania negevensis	83561	species	2628375	2	0	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	215	41	0.0
Pseudoxanthomonas	83618	genus	3435801	12	0	0.0
Leclercia adecarboxylata	83655	species	4803917	213	197	0.000262194
Nocardiopsaceae	83676	family	5344590	5	0	0.0
Thermobifida	83677	genus	3642249	1	0	0.0
Nonomuraea	83681	genus	0	5	0	0.0
Lactobacillus amylolyticus	83683	species	1636037	218	216	0
Lactobacillus delbrueckii subsp. delbrueckii	83684	subspecies	3922946	12	4	0.0
Kineosporiaceae	83778	family	4956672	1	0	0.0
Chrysanthemum stem necrosis virus	83871	species	16732	1	1	0.0
Methanoculleus bourgensis	83986	species	2789774	16	4	0.0
Clostridium aceticum	84022	species	4207037	33	30	0.0
Coriobacteriaceae	84107	family	2115681	1	0	0.0
Eggerthella	84111	genus	3632260	2	0	0.0
Eggerthella lenta	84112	species	3632260	40	24	0.0
Magnetospirillum magneticum	84159	species	4967148	6	0	0.0
Microbacterium chocolatum	84292	species	3168630	130	90	1.25128e-05
Lysobacter antibioticus	84531	species	11681564	739	198	6.4559e-06
Sodalis	84565	genus	4402821	2	0	0.0
Sphingobacteriaceae	84566	family	5001562	4	0	0.0
Pedobacter	84567	genus	5167383	2	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	10	3	0.0
Verrucosispora	84593	genus	6732271	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	5	0	0.0
Aeromonadaceae	84642	family	4772784	23	0	0.0
Beutenbergia	84756	genus	4669183	2	0	0.0
Beutenbergia cavernae	84757	species	4669183	2	0	0.0
Acidimicrobiia	84992	class	3494169	5	0	0.0
Acidimicrobiales	84993	order	3494169	4	0	0.0
Coriobacteriia	84998	class	2427001	4	0	0.0
Coriobacteriales	84999	order	1903794	1	0	0.0
Sphaerobacterales	85001	order	3993764	2	0	0.0
Sphaerobacteraceae	85002	family	3993764	10	0	0.0
Bifidobacteriales	85004	order	2293934	4	0	0.0
Micrococcales	85006	order	3367176	74	0	0.0
Corynebacteriales	85007	order	4596433	85	0	0.0
Micromonosporales	85008	order	7146176	2	0	0.0
Propionibacteriales	85009	order	3144263	20	0	0.0
Pseudonocardiales	85010	order	9499602	2	0	0.0
Streptomycetales	85011	order	9456257	7	0	0.0
Streptosporangiales	85012	order	6408461	7	0	0.0
Frankiales	85013	order	7497934	4	0	0.0
Nocardioidaceae	85015	family	5978097	19	0	0.0
Promicromonosporaceae	85017	family	3655364	9	0	0.0
Dermabacteraceae	85020	family	3614992	2	0	0.0
Intrasporangiaceae	85021	family	4024382	6	0	0.0
Microbacteriaceae	85023	family	3220625	32	0	0.0
Nocardiaceae	85025	family	7245218	18	0	0.0
Gordoniaceae	85026	family	5567155	3	0	0.0
Dietziaceae	85029	family	0	1	0	0.0
Geodermatophilaceae	85030	family	5098918	19	0	0.0
Nakamurellaceae	85031	family	6060298	3	0	0.0
Allochromatium	85072	genus	3669074	4	0	0.0
Marichromatium	85076	genus	3779112	3	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	3	0	0.0
Halorhodospira	85108	genus	2678452	1	0	0.0
Mannheimia varigena	85404	species	2201818	5	0	0.0
Bosea	85413	genus	0	7	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. DT104	85569	leaf	5027665	1	0	0.0
Photobacterium damselae subsp. damselae	85581	subspecies	4544586	11	10	0.0
Thauera sp. MZ1T	85643	species	4574586	546	383	0.000330802
[Bacillus] selenitireducens	85683	species	3592487	1	0	0.0
Achromobacter xylosoxidans	85698	species	6745103	1037	205	0.000271448
Bartonella tribocorum	85701	species	2642404	4	0	0.0
Helicobacter pylori J99	85963	leaf	3342197	3	1	0.0
Chlamydia pecorum	85991	species	1105923	2	0	0.0
Bacillus subtilis subsp. natto	86029	subspecies	4193748	1	0	0.0
Xanthomonas citri subsp. malvacearum	86040	subspecies	5123943	20	4	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	24	23	0.0
Pseudomonas chlororaphis subsp. aurantiaca	86192	subspecies	6702062	115	45	0.0
Clostridium pasteurianum BC1	86416	leaf	5044100	65	61	0.0
Methanoculleus sp. MAB1	86622	species	2859299	19	1	0.0
Mycoplasma dispar	86660	species	1084449	15	12	0.0
Bacillus weihenstephanensis	86662	species	5872743	67	19	4.85744e-69
Bacillus flexus	86664	species	4104242	34	33	0.0
Aerococcus christensenii	87541	species	1634920	14	13	0.0
Burkholderia multivorans	87883	species	10170089	1527	165	0.000115654
Treponema primitia	88058	species	4059867	1	0	0.0
Modestobacter	88138	genus	0	3	0	0.0
Caulobacter segnis	88688	species	4655622	7	0	0.0
Lactobacillus acidipiscis	89059	species	2607423	10	10	0.0
Corynebacterium terpenotabidum	89154	species	2751233	3	0	0.0
Cytophagaceae	89373	family	5595097	1	0	0.0
Hymenobacter	89966	genus	5252070	6	0	0.0
Salmonella enterica subsp. enterica serovar Saintpaul	90105	leaf	14577000	2	0	0.0
Xanthomonas gardneri	90270	species	11041650	381	41	0
Salmonella enterica subsp. enterica serovar Typhi	90370	leaf	14521904	5	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium	90371	leaf	94460064	20	0	0
Streptococcus phage DT1	90410	species	34815	2	2	0.0
Gallionellaceae	90627	family	3127780	14	0	0.0
Staphylococcaceae	90964	family	4141622	1	0	0.0
Bacilli	91061	class	3623565	40	0	0.0
Enterobacterales	91347	order	6141119	140	0	0.0
Campylobacter hyointestinalis subsp. lawsonii	91353	subspecies	1753277	12	11	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	12	10	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	0	0.0
Legionella pneumophila subsp. pascullei	91890	subspecies	10220641	49	10	0.0
Legionella pneumophila subsp. pneumophila	91891	subspecies	31068438	75	7	0.0
Legionella pneumophila subsp. fraseri	91892	subspecies	7016320	52	4	0.0
Oryctes rhinoceros nudivirus	92521	species	127615	2	2	0.0
Herbaspirillum frisingense	92645	species	5445269	381	223	1.29459e-05
[Brevibacterium] flavum	92706	species	3340941	18	0	0
Ketogulonicigenium	92944	genus	3282752	17	0	0.0
Ketogulonicigenium vulgare	92945	species	3282752	107	0	0.0
Ketogulonicigenium robustum	92947	species	2713835	48	26	0.0
Prochlorococcus marinus str. MIT 9215	93060	leaf	1738790	30	19	0.0
Sphingomonas koreensis	93064	species	4819238	461	295	0.000220114
Pandoraea	93217	genus	5429298	48	3	0.0
Pandoraea apista	93218	species	16755760	245	30	0
Pandoraea norimbergensis	93219	species	6167370	122	65	6.25144e-06
Pandoraea pnomenusa	93220	species	5429298	472	21	5.92519e-83
Pandoraea pulmonicola	93221	species	5867621	128	59	0.0
Pandoraea sputorum	93222	species	5742997	116	54	0.0
Edwardsiella hoshinae	93378	species	3811650	26	12	0.0
Fervidobacterium pennivorans	93466	species	2166381	14	12	0.0
Roseateles	93681	genus	0	11	0	0.0
Shewanella japonica	93973	species	4975677	25	21	0.0
Shewanella sp. ANA-3	94122	species	5251146	56	16	5.12177e-109
Ramlibacter tataouinensis	94132	species	4070193	477	260	9.85731e-06
Bordetella petrii	94624	species	5287950	159	75	7.60436e-06
Burkholderia stabilis	95485	species	8527947	553	145	2.96637e-05
Burkholderia cenocepacia	95486	species	7744804	2613	294	0.000128199
Flavobacterium psychrophilum	96345	species	2803807	364	150	5.02448e-05
Desulfococcus oleovorans Hxd3	96561	leaf	3944167	24	17	0.0
Thauera chlorobenzoica	96773	species	3735506	239	150	0.0
Ruegeria	97050	genus	4715538	2	0	0.0
Acetomicrobium mobile	97477	species	2160700	2	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	21	14	0.0
Plutella xylostella granulovirus	98383	species	100999	1	1	0.0
Buchnera aphidicola (Tuberolachnus salignus)	98804	leaf	430464	3	3	0.0
Calothrix sp. PCC 7507	99598	species	7023215	52	46	0.0
Streptomyces coelicolor A3(2)	100226	leaf	9054847	110	59	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	7	1	0.0
Aequorivita sublithincola	101385	species	3520671	2	0	0.0
Rhodococcus jostii RHA1	101510	leaf	9702737	119	37	0.0
Pseudomonas alcaliphila	101564	species	5340293	4	0	0.0
Burkholderia ubonensis	101571	species	7189071	3278	459	9.73627e-05
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	6	5	0.0
Helicobacter pylori F32	102608	leaf	1581461	3	0	0.0
Helicobacter pylori J166	102611	leaf	1650561	3	2	0.0
Helicobacter pylori SS1	102617	leaf	1624943	2	2	0.0
Streptococcus infantarius	102684	species	2008249	43	3	2.39268e-05
Nostoc sp. PCC 7120	103690	species	7211789	33	30	0.0
Saccharothrix espanaensis	103731	species	9360653	9	0	0.0
Pseudomonas syringae pv. actinidiae	103796	leaf	26657894	40	6	0.0
Rhodococcus pyridinivorans	103816	species	5590512	2	0	0.0
Janibacter terrae	103817	species	3401189	292	233	7.61365e-05
Bordetella hinzii	103855	species	9772861	379	67	0
Potato yellow vein virus	103881	species	17266	1	1	0.0
Pseudomonas frederiksbergensis	104087	species	12327272	128	66	3.5161e-06
Ralstonia mannitolilytica	105219	species	9915295	1395	614	0.000439232
Nitrosococcus watsonii C-113	105559	leaf	3373286	26	19	0.0
Methylibium petroleiphilum	105560	species	4643639	22	0	0.0
Frankia casuarinae	106370	species	5433628	46	32	0.0
Cupriavidus	106589	genus	7128984	100	0	0.0
Cupriavidus necator	106590	species	7948767	350	125	5.10771e-06
Ensifer adhaerens	106592	species	7267502	92	45	0.0
Thioalkalivibrio	106633	genus	3741211	13	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	61	35	0.0
Acinetobacter nosocomialis	106654	species	8204106	181	33	1.12462e-05
Sorghum chlorotic spot virus	107804	species	10296	2	2	0.0
Buchnera aphidicola str. APS (Acyrthosiphon pisum)	107806	leaf	655725	1	0	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Salmonella enterica subsp. enterica serovar Newport	108619	leaf	24036368	2	0	0.0
Acinetobacter schindleri	108981	species	3268053	618	457	0.000616312
Rickettsia monacensis	109232	species	1353450	7	5	0.0
Halothiobacillus	109262	genus	2582886	2	0	0.0
Lactobacillus jensenii	109790	species	1672949	14	13	0.0
Sinorhizobium medicae	110321	species	6817576	5	0	0.0
Mycobacterium vanbaalenii	110539	species	6491865	2	0	0.0
Synechococcus sp. CC9605	110662	species	2510659	19	9	0.0
Leifsonia	110932	genus	2635288	2	0	0.0
Actinomyces radicidentis	111015	species	3051613	101	64	0
Stanieria cyanosphaera PCC 7437	111780	leaf	5544990	46	41	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	25	24	0.0
Celery mosaic virus	112436	species	9999	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	2	0	0.0
Geoglobus ahangari	113653	species	1770093	7	7	0.0
Lactococcus phage ul36	114416	species	36798	2	2	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	295	151	0.0
Methylobacterium nodulans	114616	species	8839022	3	0	0.0
Bradyrhizobium sp. ORS 285	115808	species	7797098	326	142	0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Flavobacteriia	117743	class	3006964	1	0	0.0
Sphingobacteriia	117747	class	5001562	8	0	0.0
Methanobacterium congolense	118062	species	2469575	24	24	0.0
Buchnera aphidicola (Diuraphis noxia)	118101	leaf	636266	8	8	0.0
Buchnera aphidicola (Schlechtendalia chinensis)	118110	leaf	607835	7	6	0.0
Pleurocapsa sp. PCC 7327	118163	leaf	4986817	20	18	0.0
Brucellaceae	118882	family	4111079	5	0	0.0
Deinococcales	118964	order	4037097	13	0	0.0
Coxiellaceae	118968	family	2072642	1	0	0.0
Rhodobiaceae	119043	family	3914745	3	0	0.0
Filomicrobium	119044	genus	0	1	0	0.0
Methylobacteriaceae	119045	family	6606092	4	0	0.0
Burkholderiaceae	119060	family	7446453	191	0	0.0
Aerococcus sanguinicola	119206	species	2033849	9	6	0.0
Cupriavidus metallidurans	119219	species	6913352	15	0	0.0
Francisella tularensis subsp. tularensis	119856	subspecies	9430586	1	1	0.0
Francisella tularensis subsp. holarctica	119857	subspecies	5680701	4	4	0.0
Bacillus sonorensis	119858	species	4832293	28	16	0.0
Zymomonas mobilis subsp. mobilis	120045	subspecies	2045798	4	3	0.0
Brucella pinnipedialis	120576	species	3399268	2	0	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	63	54	0.0
Pannonibacter phragmitetus	121719	species	5669701	125	63	1.15277e-05
Pectobacterium	122277	genus	5793912	7	0	0.0
Neisseria meningitidis MC58	122586	leaf	2272360	15	2	0.0
Persephonella marina EX-H1	123214	leaf	1983966	11	10	0.0
Bordetella trematum	123899	species	4485537	121	79	0.0
Roseomonas	125216	genus	0	6	0	0.0
Beutenbergiaceae	125316	family	4669183	2	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	3	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	11	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	328	169	2.86994e-05
Erysipelotrichaceae	128827	family	1770425	10	0	0.0
Aerococcus urinaehominis	128944	species	1831400	3	2	0.0
Staphylococcus prophage phiPV83	129009	species	45636	5	0	0.0
Geobacillus	129337	genus	3618448	16	8	0.0
Geobacillus subterraneus	129338	species	3474426	23	9	7.52422e-137
Xanthomonas oryzae pv. oryzicola	129394	leaf	48396989	104	5	0.0
Oceanimonas	129577	genus	0	1	0	0.0
Pseudocowpox virus	129726	species	145289	2	0	0.0
Bovine papular stomatitis virus	129727	species	134431	1	0	0.0
Equine mastadenovirus A	129954	species	32690	2	2	0.0
Ovine atadenovirus D	130327	species	29576	1	0	0.0
Kineococcus radiotolerans	131568	species	4956672	5	0	0.0
Yaba-like disease virus	132475	leaf	144575	1	1	0.0
Rhodococcus jostii	132919	species	9702737	1	0	0.0
Alkalilimnicola	133193	genus	3275944	6	0	0.0
Nitrosococcus halophilus	133539	species	4145260	1	0	0.0
Leisingera methylohalidivorans	133924	species	4650996	2	0	0.0
Olsenella	133925	genus	2051896	1	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	10	10	0.0
Paraburkholderia fungorum	134537	species	9058983	194	103	4.25973e-06
Spartobacteria	134549	class	0	1	0	0.0
Mycobacterium goodii	134601	species	7105933	324	208	0
Opitutaceae	134623	family	5957605	4	0	0.0
Actinoplanes sp. SE50/110	134676	species	18480017	338	11	0.0
Ureaplasma parvum	134821	species	743562	48	5	0.0
Nocardia soli	134962	species	7310115	270	217	1.29304e-05
Bacillus subtilis subsp. subtilis	135461	subspecies	44867535	30	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	11	0	0.0
Chromatiales	135613	order	3510274	14	0	0.0
Xanthomonadales	135614	order	9840700	59	0	0.0
Methylococcales	135618	order	4384317	3	0	0.0
Oceanospirillales	135619	order	3441566	8	0	0.0
Oceanospirillaceae	135620	family	4135004	4	0	0.0
Pseudomonadaceae	135621	family	6326549	177	0	0.0
Alteromonadales	135622	order	4755030	3	0	0.0
Vibrionales	135623	order	5214507	1	0	0.0
Aeromonadales	135624	order	4772784	8	0	0.0
Bacillus endophyticus	135735	species	5313985	54	52	0.0
Thermocrinis albus	136094	species	1500577	1	0	0.0
Corynebacterium testudinoris	136857	species	2721226	65	41	5.51444e-119
Weissella cibaria	137591	species	9669072	43	12	0.0
Azospirillum sp. B510	137722	leaf	7599738	208	109	0.0
Desulfitobacterium hafniense Y51	138119	leaf	5727534	18	5	0.0
Blastococcus saxobsidens	138336	species	4875340	4	0	0.0
Isoptericola variabilis	139208	species	3307740	2	0	0.0
Lactobacillus prophage Lj928	139872	species	38384	2	0	0.0
Oleiphilus messinensis	141451	species	6379281	24	15	0.0
Desulfitobacterium metallireducens	142877	species	3176073	1	0	0.0
Salmonella enterica subsp. enterica serovar Tennessee	143221	leaf	4943967	1	0	0.0
Methanothermobacter wolfeii	145261	species	1686891	2	1	0.0
Dermacoccaceae	145357	family	2785024	4	0	0.0
Rathayibacter toxicus	145458	species	4674320	34	14	0.0
Lactobacillus phage Lc-Nu	146269	species	39166	1	0	0.000242583
Halorhabdus	146825	genus	3131477	1	0	0.0
Corynebacterium simulans	146827	species	5336673	1621	787	0.000816967
Prochlorococcus marinus str. AS9601	146891	leaf	1669886	15	6	0.0
Salinibacter	146918	genus	3710123	1	0	0.0
Streptomyces parvulus	146923	species	7766531	80	37	0.0
Azospira	146937	genus	3806980	7	0	0.0
Azospira oryzae	146939	species	3806980	5	0	0.0
Thermobispora	147067	genus	4189976	1	0	0.0
Paenibacillus larvae subsp. larvae	147375	subspecies	4289950	26	1	0.0
Paracoccus yeei	147645	species	4829339	1691	1536	0.00177912
Paraburkholderia phymatum	148447	species	8676562	41	0	0.0
Sulfuricurvum kujiense	148813	species	2819357	2	0	0.0
Lactobacillus kunkeei	148814	species	1614522	8	7	0.0
Massilia	149698	genus	0	41	0	0.0
Blastomonas	150203	genus	0	1	0	0.0
Anguillid herpesvirus 1	150286	species	248526	2	1	0.0
Vibrio antiquarius	150340	species	5089025	22	3	0.0
Lactococcus phage bIL309	151537	species	36949	5	0	0.00167341
Lactococcus phage bIL312	151539	species	15179	1	0	0.0
Pseudopedobacter saltans	151895	species	4635236	2	0	0.0
Starkeya	152053	genus	4765023	8	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	22	6	0.0
Lactobacillus parabuchneri	152331	species	2726576	82	79	0.000209054
Burkholderia ambifaria	152480	species	11349840	77	0	0.0
Burkholderia dolosa	152500	species	6409095	4	0	0.0
Kozakia baliensis	153496	species	6599181	43	13	0.0
Nitrosomonas sp. AL212	153948	species	3337023	22	18	0.0
Staphylococcus lutrae	155085	species	2533115	25	21	0.0
Caulobacter vibrioides	155892	species	4029938	11	0	0.0
Xylella fastidiosa subsp. sandyi Ann-1	155920	leaf	2780908	12	0	0.0
Thioflavicoccus	156885	genus	4137521	2	0	0.0
Magnetococcus marinus MC-1	156889	leaf	4719581	21	18	0.0
Corynebacterium imitans	156978	species	2565321	348	275	7.24927e-05
Haemophilus phage HP2	157239	species	31508	2	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	3	0	0.0
Kushneria marisflavi	157779	species	3667185	17	13	0.0
Pseudomonas parafulva	157782	species	9778402	155	77	0.0
Pseudomonas cremoricolorata	157783	species	4780403	82	42	0.0
Sulfolobus islandicus rod-shaped virus 2	157899	species	35450	2	2	0.0
Cellulosimicrobium	157920	genus	0	3	0	0.0
Streptococcus phage SM1	157924	species	34692	5	4	0.00113837
Chromohalobacter salexigens	158080	species	3696649	5	0	0.0
Sphaerochaeta globosa str. Buddy	158189	leaf	3316466	23	23	3.40266e-05
Sphaerochaeta pleomorpha str. Grapes	158190	leaf	3590853	8	8	0.0
Novosphingobium resinovorum	158500	species	6918128	420	262	1.22817e-05
Bifidobacterium scardovii	158787	species	3158347	1	0	0.0
Cedecea neteri	158822	species	14501190	87	54	0.0
Enterobacter hormaechei	158836	species	11766809	43	0	0.0
Collimonas fungivorans	158899	species	5186898	899	332	7.71866e-05
Dechloromonas aromatica RCB	159087	leaf	4501104	2046	1898	0.000208899
Shamonda orthobunyavirus	159150	species	12104	100	95	0.0
Paenibacillus terrae	159743	species	6083395	1	0	0.0
Pseudomonas putida KT2440	160488	leaf	6181873	56	11	7.2011e-118
Xylella fastidiosa 9a5c	160492	leaf	2731750	17	7	1.39998e-05
Acidihalobacter prosperus	160660	species	3566941	62	40	0.0
Raoultella	160674	genus	5398151	2	0	0.0
Sphingomonas wittichii	160791	species	5915246	69	0	0.0
Skunkpox virus	160796	species	222832	4	4	0.0
Paenibacillus borealis	160799	species	8156808	31	6	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	4	0	0.0
Pseudoalteromonas phenolica	161398	species	4868993	26	22	0.0
Anaeromyxobacter	161492	genus	5021404	11	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	16	0	0.0
Antheraea pernyi nucleopolyhedrovirus	161494	species	126629	2	2	0.0
Corynebacterium phocae	161895	species	2791883	46	36	1.92776e-110
Corynebacterium camporealensis	161896	species	2451810	138	92	1.73123e-05
Corynebacterium singulare	161899	species	2830519	260	177	0.000259986
Haliangium	162027	genus	9446314	1	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	20	19	0.0
Thermococcus cleftensis	163003	species	1950313	7	6	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	16	1	0.0
Streptomyces puniciscabiei	164348	species	9698948	135	93	0.0
Mycobacterium sp. MCS	164756	species	5920523	185	4	3.25633e-05
Mycobacterium sp. JLS	164757	species	6048425	212	53	4.46009e-05
Sphingobium	165695	genus	4314604	196	5	0.0
Novosphingobium	165696	genus	4845446	15	0	0.0
Sphingopyxis	165697	genus	3678564	33	2	0.0
Human endogenous retrovirus K113	166122	leaf	9472	2321	2157	0.182679
Synechococcus sp. WH 8109	166314	species	2111515	15	5	0.0
Pseudoalteromonas translucida	166935	species	4147593	1	0	0.0
Cyanobium	167375	genus	3342364	2	0	0.0
Prochlorococcus marinus subsp. marinus str. CCMP1375	167539	leaf	1751080	12	11	0.0
Prochlorococcus marinus str. MIT 9515	167542	leaf	1704176	26	25	0.0
Prochlorococcus marinus str. MIT 9301	167546	leaf	1641879	18	11	0.0
Prochlorococcus marinus str. NATL1A	167555	leaf	1864731	18	7	0.0
Colwellia psychrerythraea 34H	167879	leaf	5373180	47	46	0.0
Laribacter	168470	genus	3169329	3	0	0.0
Laribacter hongkongensis	168471	species	3169329	3	0	0.0
Hydrogenobaculum	168657	genus	0	4	0	0.0
Salinispora	168694	genus	5484846	9	0	0.0
Salinispora tropica	168695	species	5183331	2	0	0.0
Salinispora arenicola	168697	species	5786361	3	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	1	0	0.0
Clostridium saccharobutylicum	169679	species	5107814	226	1	0.0
Paenibacillus stellifer	169760	species	5658798	35	29	0.0
Streptococcus pneumoniae TIGR4	170187	leaf	2160842	14	7	5.59083e-69
