name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas koreensis	198620	species	12292986	540	318	1.60948e-07
Methylocella silvestris	199596	species	4305430	214	146	2.56564e-42
Caldisphaera lagunensis	200415	species	1546846	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	275	151	6.86234e-08
Pseudomonas poae	200451	species	5512241	193	101	1.5246e-07
Bacteroidia	200643	class	0	5	0	0.0
Flavobacteriales	200644	order	0	4	0	0.0
Sphingobacteriales	200666	order	0	1	0	0.0
Flammeovirgaceae	200667	family	0	2	0	0.0
Planococcus rifietoensis	200991	species	3505011	19	8	0.0
Alicycliphilus	201096	genus	0	32	0	0.0
Actinobacteria	201174	phylum	0	5	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	5	4	0.0
Sulfurimonas autotrophica	202747	species	2153198	8	3	0.0
Adeno-associated virus - 8	202813	leaf	4393	1	1	0.0
Collimonas	202907	genus	0	29	0	0.0
Fusobacteriales	203491	order	0	1	0	0.0
Planctomycetes	203682	phylum	0	1	0	0.0
Planctomycetia	203683	class	0	3	0	0.0
Nitrospira	203693	class	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	2	2	0.0
Dickeya	204037	genus	0	9	0	0.0
Dickeya dadantii	204038	species	4922802	92	49	0.0
Dickeya zeae	204042	species	4675379	75	49	0.0
Acidobacteriia	204432	class	0	2	0	0.0
Acidobacteriales	204433	order	0	7	0	0.0
Acidobacteriaceae	204434	family	0	3	0	0.0
Rhodospirillales	204441	order	0	78	0	0.0
Rhodobacterales	204455	order	0	50	0	0.0
Sphingomonadales	204457	order	0	53	0	0.0
Caulobacterales	204458	order	0	33	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	161	78	1.46952e-07
Novosphingobium pentaromativorans	205844	species	5457578	613	268	6.79769e-07
Mycobacterium phage Che9c	205872	species	57050	1	0	0.0
Mycobacterium phage Rosebush	205874	species	67480	6	2	0.0
Mycobacterium phage Corndog	205875	species	69777	1	0	0.0
Mycobacterium phage Omega	205879	species	110865	1	0	0.0
Hydrogenophilaceae	206349	family	0	8	0	0.0
Methylophilales	206350	order	0	1	0	0.0
Neisseriales	206351	order	0	15	0	0.0
Nitrosomonadaceae	206379	family	0	2	0	0.0
Rhodocyclales	206389	order	0	50	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	5	5	0.0
Parvularcula	208215	genus	0	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	68	54	1.31989e-07
Enterobacter kobei	208224	species	4927478	47	2	5.77572e-43
Alkaliphilus metalliredigens	208226	species	4929566	10	7	0.0
Amycolatopsis japonica	208439	species	9053857	1152	473	0.0
Oceanithermus	208447	genus	0	1	0	0.0
Carnobacterium sp. 17-4	208596	species	2685399	396	345	5.97615e-07
Escherichia albertii	208962	species	4679521	30	6	1.08028e-47
Vibrio tasmaniensis	212663	species	4974818	25	11	0.0
Mycobacterium sp. JS623	212767	species	7221766	715	464	0.0
Sulfurihydrogenibium	212790	genus	0	1	0	0.0
Desulfovibrionales	213115	order	0	41	0	0.0
Desulfomicrobiaceae	213116	family	0	2	0	0.0
Desulfobacterales	213118	order	0	12	0	0.0
Desulfobulbaceae	213121	family	0	1	0	0.0
Desulfuromonadaceae	213421	family	0	1	0	0.0
Geobacteraceae	213422	family	0	5	0	0.0
Syntrophobacterales	213462	order	0	2	0	0.0
Syntrophaceae	213468	family	0	1	0	0.0
Micavibrio	213485	genus	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	27	23	0.0
Campylobacterales	213849	order	0	2	0	0.0
Alistipes finegoldii	214856	species	3734239	79	62	4.39547e-07
Treponema caldarium	215591	species	3239340	2	2	0.0
Erwinia sp. Ejp617	215689	species	3957675	44	22	0.0
Dinoroseobacter shibae	215813	species	4417868	348	245	7.14984e-17
Pseudomonas rhizosphaerae	216142	species	4688635	278	159	0.0
Polaromonas naphthalenivorans	216465	species	5366143	779	542	1.39892e-07
Stenotrophomonas rhizophila	216778	species	4198652	505	233	6.91762e-16
Bifidobacterium longum	216816	species	3655960	691	432	6.84771e-06
Spiroplasma chrysopicola	216933	species	1123322	2	1	0.0
Spiroplasma culicicola	216935	species	1175131	8	6	0.0
Spiroplasma diminutum	216936	species	945296	2	2	0.0
Spiroplasma helicoides	216938	species	1326546	5	4	0.0
Spiroplasma sabaudiense	216944	species	1075953	8	6	0.0
Spiroplasma syrphidicola	216945	species	1107344	3	2	0.0
Clostridium carboxidivorans	217159	species	5752782	15	10	0.0
Desulfatibacillum	218207	genus	0	2	0	0.0
Pseudomonas antarctica	219572	species	6607040	247	132	6.91193e-08
Gemmatimonadetes	219685	class	0	3	0	0.0
Gemmatimonadales	219686	order	0	1	0	0.0
Thalassospira xiamenensis	220697	species	4768950	79	62	0.0
Treponema putidum	221027	species	2800562	8	5	0.0
Phaeobacter inhibens	221822	species	4194026	183	101	0.0
Staphylococcus virus K	221915	species	148317	4	0	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	2	1	0.0
Mycobacterium chimaera	222805	species	6328534	551	81	0.0
Methylobacterium populi	223967	species	5848997	636	306	5.60136e-07
Alcanivoracaceae	224372	family	0	2	0	0.0
Kofleriaceae	224464	family	0	2	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	2	2	0.0
Acidithiobacillales	225057	order	0	1	0	0.0
Acidithiobacillaceae	225058	family	0	7	0	0.0
Geobacter bemidjiensis	225194	species	4615150	114	56	0.0
Corynebacterium halotolerans	225326	species	3222008	678	388	0.0
Aeromonas virus Aeh1	227470	species	233234	1	1	0.0
Pannonibacter	227873	genus	0	1	0	0.0
Thermovibrio ammonificans	228745	species	1759526	9	6	0.0
Desulfurococcus fermentans	228748	species	1384116	7	5	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	4	1	0.0
Methanobrevibacter millerae	230361	species	2543538	7	6	0.0
Dyella	231454	genus	0	28	0	0.0
Dyella japonica	231455	species	4831185	1438	974	0.0
Belliella baltica	232259	species	4196595	31	24	0.0
Acidovorax sp. JS42	232721	species	4585154	2336	1015	1.40887e-05
Desulfitobacterium dichloroeliminans	233055	species	3624449	5	4	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	4	3	0.0
Alteromonas stellipolaris	233316	species	9533996	13	4	0.0
Aeromonas virus 25	233894	species	161475	1	1	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	15	13	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	18	2	0.0
Pseudomonas alkylphenolia	237609	species	5764622	215	112	4.42702e-25
Akkermansia	239934	genus	0	1	0	0.0
Akkermansia muciniphila	239935	species	2704687	55	47	1.4165e-07
Squirrelpox virus	240426	species	148803	2	2	0.0
Lactobacillus paracollinoides	240427	species	10733574	15	8	6.06163e-23
Pseudonocardia dioxanivorans	240495	species	7303989	1924	1195	3.17985e-20
Rummeliibacillus stabekisii	241244	species	3420739	21	19	0.0
Crinalium epipsammum	241425	species	5620407	7	5	0.0
Acidilobus saccharovorans	242703	species	1496453	8	7	0.0
Burkholderia virus Bcep1	244310	species	48177	1	1	0.0
Klebsiella variicola	244366	species	10894097	227	15	1.48968e-14
Nautilia profundicola	244787	species	1676444	20	17	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	1	0	0.0
Staphylococcus equorum	246432	species	8544915	105	42	6.93467e-21
Bacteroides cellulosilyticus	246787	species	7084828	65	52	8.71156e-20
Algoriphagus	246875	genus	0	1	0	0.0
Thermococcus sp. AM4	246969	species	2086428	8	4	0.0
Cupriavidus pinatubonensis	248026	species	7255290	444	215	3.34126e-45
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	3	3	0.0
Candidatus Blochmannia vafer	251535	species	722585	13	9	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	3	0	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	167	57	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	40	33	0.0
Maribacter	252356	genus	0	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	84	58	0.0
Mahella australiensis	252966	species	3135972	5	4	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	355	62	0.0
Ethanoligenens harbinense	253239	species	3008576	45	25	0.0
Owenweeksia hongkongensis	253245	species	4000057	13	11	0.0
Isoptericola	254250	genus	0	70	0	0.0
Burkholderia virus phi1026b	255131	species	54865	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	11	6	0.0
Aurantimonadaceae	255475	family	0	2	0	0.0
Halothiobacillaceae	255526	family	0	3	0	0.0
Chlorobaculum	256319	genus	0	1	0	0.0
Parvibaculum	256616	genus	0	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	196	126	0.0
Glutamicibacter arilaitensis	256701	species	3918308	701	428	3.04723e-07
Streptococcus pseudopneumoniae	257758	species	2195458	631	314	1.21122e-06
Corynebacterium resistens	258224	species	2601311	150	84	3.31388e-07
Desulfatibacillum alkenivorans	259354	species	6517073	35	29	0.0
Dechloromonas aromatica	259537	species	4501104	1810	1601	1.20467e-06
Campylobacter insulaenigrae	260714	species	1465081	9	9	0.0
Psychrobacter alimentarius	261164	species	3349444	2456	2273	2.07752e-05
Nitrosomonas sp. Is79A3	261292	species	3783444	57	52	2.21355e-07
Paraburkholderia phytofirmans	261302	species	8214658	361	149	0.0
Mycobacterium liflandii	261524	species	6399543	379	48	0.0
Ostreid herpesvirus 1	261939	species	207439	1	1	0.0
Kangiella	261963	genus	0	1	0	0.0
Kangiella koreensis	261964	species	2852073	12	9	0.0
Orgyia pseudotsugata multiple nucleopolyhedrovirus	262177	species	131995	1	1	0.0
Lysobacter gummosus	262324	species	6056618	778	370	0.0
Yersinia aleksiciae	263819	species	4000307	18	8	0.0
Bacillus muralis	264697	species	5007018	18	18	0.0
Rhodopirellula baltica	265606	species	7145576	41	29	0.0
Serinicoccus	265976	genus	0	33	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	88	22	0.0
Chelativorans sp. BNC1	266779	species	4935185	181	116	0.0
Sphingopyxis granuli	267128	species	4679853	894	524	1.84722e-07
Arsenicicoccus	267408	genus	0	24	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	3	2	0.0
Pseudoalteromonadaceae	267888	family	0	2	0	0.0
Shewanellaceae	267890	family	0	2	0	0.0
Nitratifractor salsuginis	269261	species	2101285	44	33	0.0
Methylobacterium aquaticum	270351	species	7557960	1081	670	1.04889e-07
Methylomicrobium alcaliphilum	271065	species	4796711	28	20	1.29293e-15
Shewanella sediminis	271097	species	5517674	31	26	0.0
Shewanella halifaxensis	271098	species	5226917	25	17	0.0
Nostoc punctiforme	272131	species	9059191	14	6	0.0
Pseudomonas phage EL	273133	species	211215	2	2	0.0
Sphaerochaeta coccoides	273376	species	2227296	6	6	0.0
Chlorobaculum limnaeum	274537	species	2797276	78	40	0.0
Chlorobaculum parvum	274539	species	2289249	73	31	0.0
Hoeflea	274591	genus	0	3	0	0.0
Collimonas arenae	279058	species	15078336	1135	722	8.63201e-08
Collimonas pratensis	279113	species	11315924	973	505	2.79628e-07
Burkholderia virus BcepC6B	279280	species	42415	5	3	0.0
Actinoplanes phage phiAsp2	279303	species	58638	1	1	0.0
Phage phiJL001	279383	species	63649	2	2	0.0
Mycoplasma phage phiMFV1	280702	species	18855	1	0	0.0
Candidatus Amoebophilus	281119	genus	0	1	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	15	9	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	25	16	0.0
Staphylococcus pseudintermedius	283734	species	4509494	37	9	1.00503e-07
Stackebrandtia	283810	genus	0	18	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	925	578	0.0
Phenylobacterium zucineum	284016	species	4379231	706	484	1.74971e-07
Alcanivorax dieselolei	285091	species	4928223	178	116	0.0
Streptomyces rubrolavendulae	285473	species	6543262	989	484	0.0
Segniliparus	286801	genus	0	2	0	0.0
Segniliparus rotundus	286802	species	3157527	262	145	0.0
Alteromonas addita	287094	species	4649146	18	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	3957	3610	2.65679e-05
[Clostridium] clariflavum	288965	species	4897678	11	8	0.0
Bacteroides helcogenes	290053	species	3998906	32	19	9.58057e-08
Arthrobacter sp. FB24	290399	species	5070478	3795	2373	1.5169e-06
Jannaschia sp. CCS1	290400	species	4404049	138	94	0.0
Advenella	290425	genus	0	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	20	11	0.0
Thermosediminibacter oceani	291990	species	2280035	16	6	0.0
Staphylococcus virus G1	292029	species	140903	4	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	134	78	0.0
Dactylococcopsis salina	292566	species	3781008	2	1	0.0
Flavonifractor plautii	292800	species	3818500	132	102	2.00664e-07
Sphingopyxis sp. 113P3	292913	species	4664213	494	319	1.13948e-06
Martelella	293088	genus	0	16	0	0.0
Haloquadratum walsbyi	293091	species	3219918	18	16	2.37968e-07
Methanobrevibacter olleyae	294671	species	2201192	4	4	0.0
Anoxybacillus amylolyticus	294699	species	3158269	15	11	0.0
Polaromonas sp. JS666	296591	species	5898676	618	391	1.20718e-07
Frankia sp. EAN1pec	298653	species	8982042	1212	683	0.0
Frankia inefficax	298654	species	8815781	1441	893	9.04867e-22
Enterobacter ludwigii	299767	species	4952770	69	11	3.28341e-07
Glaciecola nitratireducens	300231	species	4134229	10	10	0.0
Bacillus lehensis	300825	species	3993073	18	6	0.0
Roseburia hominis	301301	species	3592125	69	60	7.00233e-07
Methanosaeta harundinacea	301375	species	2571034	28	20	0.0
Advenella mimigardefordensis	302406	species	4764126	63	38	0.0
Catenulispora acidiphila	304895	species	10467782	1665	990	0.0
Pusillimonas	305976	genus	0	1	0	0.0
Bacillus phage GIL16c	307240	species	14844	2	0	2.58096e-05
Gloeobacterales	307595	order	0	3	0	0.0
Gloeobacteria	307596	class	0	2	0	0.0
Dinoroseobacter	309512	genus	0	3	0	0.0
Persephonella marina	309805	species	1983966	10	7	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	2	0.0
Candidatus Liberibacter americanus	309868	species	1195201	9	5	0.0
Deinococcus maricopensis	309887	species	3498530	181	147	0.0
Advenella kashmirensis	310575	species	4423879	51	25	0.0
Deinococcus deserti	310783	species	3855329	124	69	0.0
Thermococcus kodakarensis	311400	species	2088737	8	5	0.0
Flavobacterium indicum	312277	species	2993089	298	250	4.60848e-07
Emticicia oligotrophica	312279	species	5220361	64	41	0.0
Pseudomonas entomophila	312306	species	5888780	378	162	0.0
Croceibacter atlanticus	313588	species	2952962	41	31	0.0
Dokdonia sp. MED134	313590	species	3302548	23	9	0.0
Polaribacter sp. MED152	313598	species	2961474	58	33	0.0
Maribacter sp. HTCC2170	313603	species	3868304	31	23	0.0
Geobacter lovleyi	313985	species	3994874	80	68	3.8361e-07
Alteromonas mediterranea	314275	species	5274170	42	31	7.73683e-08
Psychromonas sp. CNPT3	314282	species	3052410	11	8	0.0
Sideroxydans	314343	genus	0	4	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1742	1043	3.16336e-07
Spiroplasma eriocheiris	315358	species	1365714	3	2	0.0
Streptococcus gallolyticus	315405	species	2285714	69	23	6.10045e-24
Leadbetterella byssophila	316068	species	4059653	36	25	0.0
Syntrophus aciditrophicus	316277	species	3179300	21	16	0.0
Synechococcus sp. RCC307	316278	species	2224914	38	26	0.0
Synechococcus sp. CC9902	316279	species	2234828	10	7	0.0
Segniliparaceae	316606	family	0	10	0	0.0
Methylibium	316612	genus	0	33	0	0.0
Cyprinid herpesvirus 2	317878	species	290304	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	18	11	0.0
Paucibacter	318147	genus	0	16	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	7	6	0.0
Chrysodeixis chalcites nucleopolyhedrovirus	320432	species	149622	1	1	0.0
Conexibacteraceae	320583	family	0	2	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	26	20	0.0
Staphylococcus phage X2	320850	species	43440	1	1	0.0
Aeromonas virus 31	321023	species	172963	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	66	36	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	42	25	0.0
Dokdonella	323413	genus	0	10	0	0.0
Dokdonella koreensis	323415	species	4446619	803	483	0.0
Shinella	323620	genus	0	5	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	33	24	0.0
Bacillus infantis	324767	species	4884713	10	8	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	4	3	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	14	4	0.0
Paraglaciecola psychrophila	326544	species	5413691	8	8	0.0
Candidatus Accumulibacter	327159	genus	0	4	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	419	315	0.0
Nonlabens dokdonensis	328515	species	3914632	25	21	0.0
Nitrospira defluvii	330214	species	4317083	69	57	0.0
Marinobacter psychrophilus	330734	species	3998597	43	12	0.0
Psychrobacter cryohalolentis	330922	species	3101097	894	352	4.79386e-07
Sphingobium japonicum	332056	species	4424862	626	251	5.52459e-07
Solibacteres	332159	class	0	1	0	0.0
Solibacterales	332160	order	0	2	0	0.0
Candidatus Solibacter	332162	genus	0	2	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	216	157	0.0
Truepera	332248	genus	0	1	0	0.0
Truepera radiovictrix	332249	species	3260398	208	165	0.0
Exiguobacterium sibiricum	332410	species	3040786	27	27	0.0
Psychrobacter arcticus	334543	species	2650701	630	422	5.89657e-07
Bradyrhizobium sp. S23321	335659	species	7231841	1170	648	1.42497e-07
Xanthobacteraceae	335928	family	0	13	0	0.0
Erythrobacteraceae	335929	family	0	31	0	0.0
Thermovirga lienii	336261	species	1999646	6	3	0.0
Chlorobium chlorochromatii	337090	species	2572079	9	8	0.0
Gordonia sp. KTR9	337191	species	5885710	991	513	4.10138e-07
Actinomyces virus Av1	338473	species	17171	2	2	0.0
Erwinia tasmaniensis	338565	species	4067864	56	37	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	825	536	0.0
Papiine herpesvirus 2	340907	species	156487	12	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	457	279	8.7401e-08
Burkholderia oklahomensis	342113	species	7224347	687	323	8.1249e-08
White spot syndrome virus	342409	species	309286	1	1	0.0
Thermococcus onnurineus	342948	species	1847607	7	3	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	2	0.0
Invertebrate iridescent virus 22	345198	species	196456	3	0	0.0
Invertebrate iridescent virus 30	345585	species	198533	2	0	0.0
Geobacter pickeringii	345632	species	3618700	139	85	0.0
Pseudomonas phage F10	347324	species	39199	2	0	0.0
Pseudomonas phage 73	347325	species	42999	9	0	1.21924e-21
Pseudomonas phage 119X	347326	species	43365	2	0	0.0
Salmonella phage epsilon34	348058	species	43016	1	1	0.0
Burkholderia phage Bcep176	348137	species	44856	1	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	213	115	2.67479e-07
Micavibrio aeruginosavorus	349221	species	2470296	74	58	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	563	261	6.52707e-07
Alkalilimnicola ehrlichii	351052	species	3275944	221	143	0.0
Oscillibacter valericigenes	351091	species	4470622	61	54	0.0
Geobacter uraniireducens	351604	species	5136364	58	36	0.0
Xenorhabdus doucetiae	351671	species	4203651	18	12	0.0
Xenorhabdus hominickii	351679	species	4522699	12	8	0.0
Shewanella sp. W3-18-1	351745	species	4708380	24	8	1.62739e-07
Halostagnicola larsenii	353800	species	4131176	46	36	0.0
Niastella koreensis	354356	species	9033684	86	76	4.241e-08
Bacteroides dorei	357276	species	5310365	51	33	5.95015e-07
Psychromonas ingrahamii	357794	species	4559598	18	15	0.0
Roseiflexus sp. RS-1	357808	species	5801598	101	73	0.0
Acidovorax sp. KKS102	358220	species	5196935	1906	1516	3.80683e-06
Methanoregula boonei	358766	species	2542943	7	6	0.0
Shewanella loihica	359303	species	4602594	51	38	0.0
Castellaniella	359336	genus	0	13	0	0.0
Methylotenera	359407	genus	0	3	0	0.0
Methylotenera mobilis	359408	species	2547570	326	289	7.21224e-07
Bacillus virus Wbeta	359961	species	40867	1	0	0.0
Staphylococcus phage Pvl108	360398	species	44857	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	114	112	1.02168e-06
Altererythrobacter	361177	genus	0	37	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	265	158	1.74329e-07
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	11233	8914	9.15704e-06
Streptomyces vietnamensis	362257	species	9153777	1295	639	0.0
Spiroplasma cantharicola	362837	species	1179577	4	4	0.0
Verminephrobacter	364316	genus	0	2	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	584	363	0.0
Granulibacter	364409	genus	0	2	0	0.0
Granulibacter bethesdensis	364410	species	2717856	88	62	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	4	4	0.0
Pelosinus fermentans	365349	species	5380816	15	9	0.0
Paenibacillus sabinae	365617	species	5270569	31	11	0.0
Sulfurospirillum cavolei	366522	species	2698323	11	11	1.41984e-07
Caulobacter sp. K31	366602	species	5889399	737	469	1.30104e-07
Xanthomonas fuscans	366648	species	5088683	283	49	0.0
Xanthomonas alfalfae	366650	species	4967469	256	19	7.2477e-09
Yersinia similis	367190	species	4964409	18	11	0.0
Microbacterium sp. XT11	367477	species	3475315	751	472	5.84103e-07
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	3	2	0.0
Marinovum	367771	genus	0	3	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	7	5	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	806	57	0.0
Gallionella capsiferriformans	370405	species	3162471	53	37	0.0
Streptomyces phage mu1/6	370623	species	38194	2	2	0.0
Isoptericola dokdonensis	372663	species	3826972	1432	854	8.22173e-16
Mycobacterium phage Catera	373404	species	153766	1	0	0.0
Mycobacterium phage Cooper	373406	species	70654	1	0	0.0
Mycobacterium phage Halo	373407	species	42289	4	0	0.0
Mycobacterium phage Qyrzula	373414	species	67188	4	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	21	11	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	5	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	10	0	0.0
Lactobacillus backii	375175	species	14123253	25	10	0
Janthinobacterium sp. Marseille	375286	species	4110251	225	137	3.25759e-07
Natranaerobius thermophilus	375929	species	3191453	13	9	0.0
Halotalea alkalilenta	376489	species	4387428	264	178	0.0
Bacteroides salanitronis	376805	species	4308663	63	52	0.0
Lumpy skin disease virus NI-2490	376849	leaf	150773	1	0	0.0
Goatpox virus Pellor	376852	leaf	149599	1	0	0.0
Thermobacillus composti	377615	species	4355525	120	90	0.0
Methyloversatilis	378210	genus	0	2	0	0.0
Cyanobacterium aponinum	379064	species	4176973	31	14	0.0
Streptomyces bingchenggensis	379067	species	11936683	1229	699	0.0
Ruegeria mobilis	379347	species	4830028	115	67	0.0
Aciduliprofundum boonei	379547	species	1486778	4	4	0.0
Pseudomonas protegens	380021	species	6923588	346	141	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	5	2	0.0
Prochlorococcus phage P-GSP1	382262	species	44945	1	1	0.0
Corynebacterium phage P1201	384848	species	70579	1	1	0.0
Cycloclasticus sp. P1	385025	species	2363215	14	12	0.0
Candidatus Ruthia magnifica	386487	species	1160782	11	5	0.0
Pseudomonas phage LKA1	386793	species	41593	1	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	3	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	5	1	0.0
Halopiger xanaduensis	387343	species	4355268	138	87	0.0
Bartonella australis	388640	species	1596490	4	2	0.0
Pontibacter akesuensis	388950	species	4829559	86	61	0.0
Ranid herpesvirus 2	389214	species	231801	2	2	0.0
Protochlamydia naegleriophila	389348	species	3030375	14	10	0.0
Pseudomonas phage DMS3	389469	species	36415	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	27	18	0.0
Ehrlichia sp. HF	391036	species	1148904	2	2	0.0
Geoalkalibacter	392332	genus	0	2	0	0.0
Terriglobus roseus	392734	species	5227858	90	58	0.0
Desulfurispirillum	393029	genus	0	3	0	0.0
Clostridium taeniosporum	394958	species	3503541	16	12	0.0
Coraliomargarita akajimensis	395922	species	3750771	24	16	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	27	21	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	6	0	0.0
Bacillus virus 1	396034	species	35055	1	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	199	118	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1022	615	2.7799e-07
Barnesiella	397864	genus	0	1	0	0.0
Barnesiella viscericola	397865	species	3076856	49	28	0
Zunongwangia profunda	398743	species	5128187	37	32	0.0
Staphylococcus phage CNPH82	398839	species	43420	4	0	0.0
Escherichia phage V5	399183	leaf	137947	1	0	0.0
Staphylococcus phage PH15	399185	species	44041	3	1	9.82778e-36
Thermoanaerobacter sp. X514	399726	species	2457259	7	0	0.0
Enterobacter sp. 638	399742	species	4676461	77	60	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	4	4	0.0
Pontibacter korlensis	400092	species	5462537	68	49	0.0
Marinomonas sp. MWYL1	400668	species	5100344	55	49	6.76045e-07
Corynebacterium ureicelerivorans	401472	species	2328278	1147	948	5.16589e-06
Candidatus Riesia pediculicola	401619	species	582127	7	7	0.0
Virgibacillus sp. SK37	403957	species	3841730	21	20	0.0
Shewanella piezotolerans	404011	species	5396476	21	18	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	368	241	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	120	96	0.0
Natrinema sp. J7-2	406552	species	3793615	73	48	0.0
Sphingobium sp. MI1205	407020	species	4619375	406	178	5.10683e-07
Salinicoccus halodurans	407035	species	2778379	18	17	0.0
Streptomyces xiamenensis	408015	species	5961401	1209	642	0.0
Treponema pedis	409322	species	2889325	5	4	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	12	9	0.0
Gramella forsetii	411153	species	3798465	24	20	0.0
Microterricola viridarii	412690	species	3689726	882	552	0
Paraburkholderia rhizoxinica	412963	species	3750138	165	99	0
Streptococcus phage SMP	413066	species	36019	1	1	0.0
Cronobacter	413496	genus	0	8	1	0.0
Cronobacter dublinensis	413497	species	4628405	89	51	0.0
Cronobacter muytjensii	413501	species	4364114	38	18	0.0
Cronobacter turicensis	413502	species	4599092	74	25	3.7794e-46
Cronobacter malonaticus	413503	species	4516853	59	16	2.02481e-45
Halalkalicoccus jeotgali	413810	species	3698650	66	52	0.0
[Polyangium] brachysporum	413882	species	6476147	2841	2189	3.16712e-22
Caldicellulosiruptor hydrothermalis	413888	species	2770676	8	4	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	10	1	0.0
Aureimonas	414371	genus	0	7	0	0.0
Catenulisporales	414714	order	0	1	0	0.0
Catenulisporaceae	414877	family	0	20	0	0.0
Catenulispora	414878	genus	0	30	0	0.0
Opitutae	414999	class	0	9	0	0.0
Opitutales	415000	order	0	10	0	0.0
Puniceicoccaceae	415002	family	0	4	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	708	421	1.29208e-07
Natronomonas moolapensis	416273	species	2912573	48	37	0.0
Burkholderia sp. KJ006	416344	species	6629912	590	60	2.89798e-20
